12862	455	837759625
12862	5631	837759646
12862	1509	837759659
12862	8680	837759680
12862	43	837759693
12862	7142	837759708
12862	8424	837759723
12862	8344	837759743
12862	8663	837759755
12862	5913	837759779
12862	4701	837759806
12862	241	837759816
12862	1153	837759828
12862	2679	837759840
12862	8321	837759852
12862	8659	837759898
12862	8624	837759924
12862	5	837759959
12862	8643	837760024
12862	1159	837760248
12863	1134	843032573
12863	2318	843032602
12863	1984	843032634
12863	3371	843032764
12863	1427	843033316
12863	2185	843033424
12864	488	837760123
12864	56	837760240
12864	675	837760283
12864	5631	837760339
12864	1161	837760377
12864	3592	837760422
12864	4280	837760423
12864	8208	837761430
12864	8601	837761560
12865	388	831130778
12865	1137	831130799
12865	5956	831130822
12865	663	831130846
12865	727	831130885
12865	4335	831130942
12865	2767	831131101
12865	34	831131443
12866	2177	1016771680
12866	6054	1016772520
12866	70	1017979735
12866	275	1017979780
12866	3667	1017979838
12866	333	1017979858
12866	152	1017980027
12866	4333	1017980067
12866	250	1017980084
12866	1170	1017980145
12867	55	848479762
12867	1665	848479788
12867	8164	848479810
12867	5442	848479850
12867	6635	848479874
12867	6340	848479892
12867	6979	848479910
12867	7734	848479949
12867	8412	848479982
12867	7643	848480028
12867	6890	848480079
12867	8081	848480100
12867	8409	848480129
12867	8372	848480185
12867	8708	848480226
12867	7858	848480326
12867	5726	848480352
12867	5542	848480380
12867	7487	848480400
12867	5543	848480456
12867	3608	848480520
12867	8125	848480535
12867	176	848480601
12867	4705	848481048
12867	6351	848481457
12867	6532	848481665
12868	1803	971138445
12868	2672	971138503
12868	2594	971138630
12868	4554	971138827
12868	7323	971138895
12868	1400	971139033
12868	3481	971139188
12868	7102	971139229
12868	868	971139412
12868	5577	971139476
12868	354	971139657
12868	2597	971139782
12869	264	843033167
12869	5507	843033309
12869	1315	843033333
12869	7958	843033363
12869	8704	843033465
12869	1176	843033489
12870	86	848481588
12870	56	848481629
12870	8138	848481664
12870	10	848481694
12870	7274	848481751
12870	448	848481848
12870	6935	848481849
12871	156	837761466
12871	2750	837761626
12871	99	837761728
12871	8676	837761785
12871	8674	837761897
12871	1501	837762035
12871	4	837762285
12871	1412	837762363
12871	4250	837762719
12871	7780	837762837
12871	1696	837762865
12871	4708	837763651
12871	5782	837763674
12872	187	843033158
12872	21	843033185
12872	1447	843033211
12872	2405	843033245
12872	3561	843033310
12872	4852	843033416
12873	55	837761468
12873	135	837761548
12873	136	837761606
12873	8037	837761643
12873	8673	837761691
12873	8088	837761729
12873	3710	837761753
12873	3452	837761805
12873	8377	837761842
12874	55	843033273
12874	8	843033324
12874	740	843033413
12874	1499	843033414
12874	2295	843033453
12874	8701	843033495
12874	8704	843033559
12874	8700	843033624
12874	8709	843033925
12874	5054	843033980
12874	2181	843033981
12874	8707	843034069
12874	7699	843034178
12874	4749	843034276
12875	264	837761470
12875	8	837761538
12875	608	837761570
12875	137	837761594
12875	390	837761595
12875	795	837761624
12875	3490	837761647
12875	7456	837761674
12875	3710	837761718
12875	8595	837761744
12875	8397	837761774
12875	8663	837761797
12875	8091	837761820
12875	6964	837761852
12875	5696	837761890
12875	1525	837762026
12875	8699	837762221
12875	6725	837769454
12875	6280	837770098
12875	3162	837770158
12876	6	832918961
12876	134	832918962
12876	56	832919026
12876	455	832919066
12876	2361	832919101
12876	1637	832919132
12876	3581	832919174
12877	478	837761770
12877	20	837761771
12877	7960	837761836
12877	651	837761855
12877	6357	837761874
12877	1020	837761905
12877	1624	837761925
12877	8439	837761956
12877	8669	837761998
12877	8661	837762021
12877	7707	837762049
12877	5698	837762063
12877	8699	837762109
12877	8096	837762133
12877	1726	837762183
12878	6	843037931
12878	2371	843037988
12878	1197	843038019
12878	6265	843038071
12878	4653	843038109
12878	7082	843038158
12879	55	837761838
12879	81	837761985
12879	93	837762172
12879	8037	837762522
12879	24	837762577
12879	8087	837762622
12879	8088	837762806
12879	3710	837762964
12880	55	843038731
12880	112	843038751
12880	87	843038752
12880	2184	843038778
12880	2295	843038807
12880	8705	843038847
12880	8700	843038868
12880	4653	843038898
12880	480	843038923
12880	4961	843038978
12880	5895	843039003
12881	55	837761885
12881	135	837761900
12881	1078	837761916
12881	636	837761931
12881	8087	837761950
12881	4690	837761967
12881	3710	837761978
12881	8385	837761991
12881	6294	837762002
12881	888	837762012
12881	8669	837762025
12881	7707	837762068
12881	8678	837762081
12881	5241	837762102
12881	4521	837762117
12881	1266	837762152
12881	1720	837762160
12881	8556	837762198
12882	187	843039322
12882	8	843039359
12882	2924	843039382
12882	2114	843039409
12882	8703	843039436
12882	8710	843039463
12882	8700	843039496
12882	6690	843039523
12882	8702	843039581
12882	8656	843039654
12882	3302	843039743
12882	7767	843039818
12882	1015	843040102
12882	1321	843040366
12882	6839	843040447
12882	6852	843040669
12883	1908	996711350
12883	2465	996711412
12883	1595	996711437
12883	4301	996711527
12883	2442	996711551
12883	1473	996711571
12883	3537	996711598
12883	3550	996711637
12883	1206	996711659
12883	3482	996711742
12883	3533	996711810
12884	86	848483654
12884	112	848483696
12884	8270	848483724
12884	8227	848483752
12884	1905	848483790
12884	8373	848483823
12884	7943	848483855
12885	816	843039651
12885	117	843039670
12885	2184	843039690
12885	1273	843039733
12885	8701	843039747
12885	2694	843039761
12885	127	843039782
12885	8707	843039833
12885	8656	843039871
12885	5642	843039924
12885	2331	843039973
12885	3509	843039985
12885	546	843040018
12885	1684	843040104
12885	2729	843040120
12886	5689	945062959
12886	1434	945063802
12886	3587	945064400
12886	3485	945150745
12886	1312	945503680
12886	5278	945592551
12887	1039	837762902
12887	252	837762926
12887	319	837762960
12887	1493	837762984
12887	3483	837762998
12887	8667	837763018
12887	524	837763030
12887	8616	837763055
12887	6294	837763067
12887	6964	837763093
12887	8699	837763158
12887	1404	837763181
12888	760	996713596
12888	5610	996713842
12888	1722	996714004
12888	2492	996714096
12888	3463	996714149
12888	868	996714250
12888	809	996714300
12889	697	848484809
12889	8164	848484857
12889	8198	848484880
12889	7341	848484908
12889	5943	848484954
12889	7939	848484993
12890	2380	1045362346
12890	1691	1045362516
12890	917	1045362548
12890	2829	1045362587
12890	2355	1045362640
12890	809	1045362824
12891	134	848486044
12891	8137	848486066
12891	8138	848486091
12891	8227	848486113
12891	7341	848486137
12891	1629	848486166
12891	4747	848486223
12891	712	848487378
12892	3064	1045362388
12892	2791	1045362428
12892	555	1045363232
12892	566	1045363492
12892	1799	1045363537
12892	1662	1045363847
12892	2354	1045364008
12892	2358	1045364137
12892	972	1045364205
12892	2481	1045364432
12893	187	843041966
12893	607	843041997
12893	339	843042030
12893	2295	843042056
12893	8711	843042079
12893	6863	843042104
12894	55	832505594
12894	8	832505628
12894	98	832505648
12894	698	832505672
12894	2051	832505690
12894	1262	832505710
12894	2225	832505736
12894	2074	832505756
12894	6171	832505778
12894	7557	832505819
12894	1682	832505934
12895	55	848486904
12895	112	848486927
12895	8107	848486928
12895	8138	848486943
12895	8227	848486962
12895	3846	848486984
12895	8373	848487003
12895	7939	848487060
12895	3995	848487075
12895	8305	848487101
12895	990	848487116
12895	3850	848487132
12895	7644	848487152
12895	450	848487173
12895	8433	848487194
12895	8648	848487212
12896	6	837763717
12896	134	837763718
12896	117	837763749
12896	173	837763769
12896	8037	837763803
12896	656	837763821
12896	8673	837763850
12896	3710	837763934
12896	8595	837763959
12896	8090	837763982
12896	8668	837764004
12896	8091	837764023
12896	8664	837764044
12896	1126	837764070
12896	330	837764098
12896	8712	837764119
12897	1913	996719897
12897	3690	996719898
12897	3518	996723107
12897	2368	996778860
12897	547	996780529
12897	1748	996782905
12897	1273	996786597
12897	2535	996786658
12897	2509	996812753
12897	4437	996815542
12897	1990	1027627384
12897	7020	1028607892
12897	3065	1028658582
12897	5256	1028660895
12897	3432	1028661155
12897	4438	1028675803
12897	5657	1028675842
12897	1223	1028676126
12897	1817	1028676385
12897	2155	1028678793
12897	233	1028680806
12897	1736	1028681578
12897	871	1028682303
12897	1185	1028682608
12897	6136	1028682900
12897	1824	1028683093
12897	1035	1028683191
12897	4152	1028683512
12897	2529	1028685833
12897	1969	1028686737
12897	3330	1028686833
12897	559	1028688889
12897	1184	1029358868
12897	1062	1029362593
12897	3251	1029396544
12898	2150	996716067
12898	2520	996716091
12898	2305	996716527
12898	6882	996716644
12898	6156	996716727
12898	1649	996716798
12898	1518	996716977
12898	5039	996717322
12898	3486	996717722
12898	7330	996718174
12898	3209	996718383
12898	4310	996718657
12898	3040	996718674
12898	6003	996718794
12898	5793	996720083
12898	1016	996787397
12899	431	996718447
12899	2594	996718515
12899	168	996718564
12899	1992	996718588
12899	2592	996718649
12899	806	996718700
12899	2674	996718786
12899	3263	996718843
12899	1514	996718925
12899	1990	996719235
12899	2714	996719479
12900	6	843045713
12900	697	843045714
12900	740	843045788
12900	8448	843045831
12900	1065	843046043
12900	1286	843046106
12900	1375	843046173
12901	353	945064936
12901	1276	945311923
12901	2085	945312080
12901	1144	945312242
12901	501	945312435
12901	1760	945312942
12901	511	947224089
12901	4472	947224222
12902	488	837764729
12902	388	837764797
12902	2750	837764822
12902	337	837764937
12902	8332	837765038
12902	3948	837765085
12903	187	848488565
12903	20	848488566
12903	446	848488586
12903	8164	848488604
12903	8124	848488622
12903	8368	848488640
12903	680	848488658
12903	5943	848488671
12903	7087	848488691
12903	8412	848488708
12903	8413	848488731
12903	5162	848488751
12903	1758	848488765
12903	6891	848488783
12903	6411	848488808
12903	7656	848488824
12903	6068	848488843
12903	8713	848488870
12903	4219	848488885
12903	6458	848488900
12903	7554	848488984
12903	4588	848489000
12903	3910	848489027
12903	5492	848489046
12903	8125	848489068
12903	3359	848489081
12903	7417	848489143
12903	2014	848489159
12903	5456	848489187
12903	6149	848489197
12904	55	837764871
12904	607	837764928
12904	675	837764946
12904	8255	837764963
12904	656	837765052
12904	999	837765094
12904	8694	837765109
12904	6094	837765126
12904	3858	837765163
12904	8714	837765187
12904	1588	837765199
12904	6013	837765229
12904	4769	837765241
12904	5785	837765258
12904	7825	837765274
12904	1007	837765296
12904	2331	837765308
12904	8665	837765325
12904	8598	837765531
12904	4633	837765566
12904	1156	837765589
12904	3725	837765890
12905	7677	945065593
12905	556	945066172
12905	354	945066219
12905	1969	945066390
12905	625	945067272
12905	430	945068366
12905	912	945069061
12906	55	843047398
12906	56	843047506
12906	5507	843047539
12906	1315	843047691
12906	8448	843047776
12906	6452	843047845
12906	8706	843047913
12906	4961	843048034
12906	1051	843048102
12906	1851	843048127
12907	246	978451338
12907	5313	978451396
12907	3667	978451437
12907	632	978451499
12907	6194	978451579
12907	3257	978451750
12907	251	978451947
12908	1889	848488786
12908	112	848488816
12908	8118	848488817
12908	6319	848488849
12908	8124	848488881
12908	8368	848488905
12908	8373	848488930
12908	7414	848488954
12908	13	848488955
12908	7936	848488977
12908	8347	848488998
12908	8435	848489030
12908	8389	848489053
12908	5940	848489076
12908	7815	848489100
12908	450	848489120
12908	8510	848489167
12908	8534	848489188
12908	8592	848489209
12908	8715	848489274
12908	4085	848489313
12908	6916	848489337
12908	4318	848489396
12908	8012	848489440
12908	8228	848489467
12908	8518	848489520
12908	6274	848528170
12908	1259	848528766
12908	3857	848528803
12908	7252	848528819
12908	5090	848528853
12908	8277	848528935
12909	488	833528739
12909	8	833528779
12909	120	833528802
12909	95	833528829
12909	1124	833528851
12909	1242	833528886
12909	7530	833528914
12909	5223	833528931
12909	3793	833528946
12909	1199	833528972
12909	1468	833529003
12909	1587	833529026
12909	7674	833529148
12909	683	833530083
12909	1117	833530126
12910	55	848489334
12910	446	848489363
12910	6059	848489388
12910	8124	848489422
12910	1905	848489448
12910	1120	848489449
12910	680	848489475
12910	7735	848489500
12910	190	848489527
12910	8394	848489553
12910	8487	848489581
12910	6889	848489611
12910	8390	848489641
12910	8081	848489668
12910	7887	848489703
12910	8636	848489727
12910	8533	848489754
12910	8511	848489779
12910	8608	848489866
12910	8716	848489891
12910	8264	848489952
12910	8351	848489976
12910	521	848490001
12910	3901	848490052
12910	3633	848490086
12910	3159	848490087
12910	8048	848490128
12910	8422	848490216
12910	4567	848490406
12910	5783	848490458
12910	6940	848596369
12911	318	837766329
12911	172	837766363
12911	7960	837766418
12911	8673	837766476
12911	8088	837766501
12911	8589	837767715
12911	8439	837767911
12911	1619	837767958
12911	8092	837768231
12912	172	843051583
12912	339	843051597
12912	2405	843051636
12912	7958	843051655
12912	1450	843051671
12912	6604	843051721
12912	6423	843051748
12912	3828	843051838
12912	3222	843051853
12912	5531	843051891
12912	1132	843051909
12912	5052	843051922
12912	2550	843051944
12912	5412	843051957
12912	1683	843051991
12912	3948	843052021
12912	2505	843052149
12912	3015	843052827
12912	5168	843052879
12913	55	832505835
12913	87	832505857
12913	173	832505876
12913	875	832505950
12913	944	832505966
12913	817	832505978
12913	2806	832505991
12913	1853	832506020
12913	925	832506077
12913	3286	832506197
12913	7201	832506211
12913	4493	832506310
12913	6845	832933921
12914	4574	996731776
12914	293	996731866
12914	2381	996731897
12914	4434	996731971
12914	295	996732010
12914	3688	996732177
12915	3466	1045416115
12915	3694	1045449248
12915	1275	1045450246
12915	3262	1045450616
12915	1743	1045450637
12915	5221	1045450663
12915	5041	1045450754
12916	4489	956671382
12916	2596	956671500
12916	5307	956672088
12916	571	956672996
12916	1433	959107716
12916	3309	959698793
12916	241	960385352
12917	86	848489574
12917	3789	848490549
12917	188	848490628
12917	7416	848490656
12917	2297	848490674
12917	484	848490735
12917	2689	848493288
12918	34	848489639
12918	335	848489665
12918	8164	848489688
12918	6135	848489704
12918	1120	848489722
12918	6370	848489737
12918	683	848489761
12918	7936	848489785
12918	4861	848489802
12918	6890	848489881
12918	5377	848489906
12918	5732	848490181
12918	7018	848490258
12919	86	837767213
12919	112	837767259
12919	874	837767298
12919	8274	837767421
12919	656	837767469
12919	8717	837767517
12919	568	837767584
12919	7683	837767631
12919	5888	837768049
12919	6006	837768335
12920	672	996746847
12920	1066	996746889
12920	3252	996746934
12920	5572	996747434
12920	5143	996748050
12920	244	1028717805
12921	86	843052950
12921	135	843052985
12921	129	843053016
12921	3052	843053041
12921	2733	843053070
12921	6973	843053097
12921	3578	843053359
12921	2259	843053924
12921	6688	843053971
12921	589	843054006
12921	1558	843054101
12921	2014	843054173
12922	5251	956671892
12922	981	956758839
12922	6	956777269
12922	3142	956777541
12922	642	957818556
12922	1191	957818577
12922	6062	958590324
12923	6	843053258
12923	134	843053259
12923	8	843053282
12923	2184	843053302
12923	40	843053797
12923	6065	843054385
12923	7922	843054409
12923	480	843054507
12923	3761	843054638
12923	369	843054676
12923	5014	843055082
12923	6151	843055138
12924	4049	996753456
12924	1037	996753510
12924	1996	996753685
12924	8073	996754298
12924	900	996755644
12924	3142	996759846
12925	86	837768080
12925	7869	837768395
12925	2701	837768413
12925	3592	837774895
12925	3136	837774910
12925	2249	837774938
12925	38	841744803
12926	5544	996754453
12926	384	996754594
12926	2669	996754679
12926	2803	996754960
12926	2717	996755166
12926	4296	996755475
12927	17	939929294
12927	735	941392236
12927	1820	941393828
12927	5497	941393864
12927	3010	941393992
12927	5366	941394098
12928	6	843055757
12928	134	843055758
12928	8	843055796
12928	5507	843055829
12928	2372	843055853
12928	1197	843055854
12928	8701	843055887
12928	6973	843055916
12928	6452	843055948
12928	8709	843055985
12928	8702	843056042
12928	7072	843056064
12928	224	843056084
12928	2988	843056144
12928	6279	843056188
12929	55	837768530
12929	21	837768578
12929	98	837768601
12929	8255	837768625
12929	651	837768639
12929	8680	837768654
12929	8667	837768674
12929	3710	837768694
12929	8385	837768714
12929	258	837768742
12929	7901	837768761
12929	8092	837768773
12929	6707	837768792
12929	8329	837768977
12929	1055	837769083
12930	86	848491545
12930	446	848491579
12930	6319	848491608
12930	5442	848491631
12930	6635	848491661
12930	8373	848491702
12930	7317	848491731
12930	7736	848491761
12930	8412	848491786
12930	7638	848491812
12930	8434	848491839
12930	8390	848491866
12930	7644	848491902
12930	7555	848491927
12930	41	848491949
12930	8523	848492004
12930	5227	848492044
12930	8593	848492074
12930	1683	848492135
12930	5622	848492163
12930	6061	848492164
12930	7593	848492232
12930	8349	848492258
12930	7489	848492282
12930	8000	848492359
12930	7787	848492433
12931	19	848491543
12931	252	848491577
12931	8108	848491607
12931	786	848491625
12931	1904	848491640
12931	7956	848491669
12931	6935	848491684
12931	6503	848491701
12932	86	831807507
12932	304	837105829
12932	8169	837106588
12932	1720	837106620
12932	1351	837107034
12932	3547	837107416
12933	837	1016816599
12933	4760	1016816634
12933	1471	1016816647
12933	292	1016816673
12933	5239	1016816704
12933	5158	1016816718
12933	4223	1016816751
12933	1167	1016816825
12933	6687	1016816838
12933	2755	1016816871
12933	2484	1016817013
12933	4673	1016829551
12933	2996	1016829835
12933	3612	1016830776
12934	55	831133194
12934	311	831133225
12934	3534	831133228
12934	1463	831133258
12934	4132	831133274
12934	5663	831133305
12934	3798	831133325
12934	5370	831133356
12935	187	848491977
12935	8105	848492133
12935	388	848492134
12935	8119	848492234
12935	5442	848492431
12935	1905	848492488
12935	1120	848492489
12935	6322	848492546
12935	2364	848492601
12935	7928	848492733
12936	6	843056913
12936	20	843056916
12936	56	843056954
12936	5507	843056980
12936	627	843057000
12936	663	843057018
12936	1581	843057026
12936	6516	843057038
12936	1844	843057051
12936	485	843057091
12937	6	843057222
12937	134	843057223
12937	21	843057249
12937	1447	843057273
12937	2114	843057326
12937	2546	843057467
12938	187	843057687
12938	20	843057688
12938	21	843057738
12938	2184	843057778
12938	627	843057820
12938	2382	843057821
12938	8703	843057857
12938	6973	843057891
12939	264	837770291
12939	117	837770419
12939	6475	837770484
12939	656	837770515
12939	3490	837770588
12939	5517	837770610
12939	1534	837770630
12939	8582	837770657
12939	8439	837770681
12939	8408	837770724
12939	7901	837770751
12939	8642	837770794
12939	65	837770822
12939	1239	837770823
12939	8602	837770850
12939	1625	837770875
12939	8692	837770927
12939	8583	837770957
12939	2244	837770982
12939	8686	837771085
12939	1717	837771135
12939	8624	837771164
12939	7993	837771225
12939	8718	837771429
12939	8613	837771608
12939	8017	837771696
12939	8626	837771718
12940	47	945073796
12940	2902	945073847
12940	3668	945073927
12940	918	945073974
12940	973	945074068
12940	555	945074561
12940	2091	945075277
12941	55	832506225
12941	252	832506258
12941	2526	832506284
12941	4638	832506305
12941	3524	832506325
12941	591	832506370
12942	187	843057776
12942	20	843057777
12942	112	843057804
12942	113	843057805
12942	740	843057844
12942	1499	843057845
12942	2405	843057871
12942	8710	843057917
12942	8700	843057941
12942	6096	843058069
12942	694	843058320
12942	2954	843058357
12943	2107	945074164
12943	68	945074198
12943	463	971367170
12943	1916	971367233
12943	5586	971367296
12943	4706	971367414
12943	280	971367490
12943	5933	971367533
12943	2483	1026739193
12943	7370	1026809848
12944	86	848493314
12944	8105	848493341
12944	388	848493342
12944	8119	848493363
12944	6320	848493382
12944	6321	848493407
12944	680	848493443
12944	7735	848493461
12944	7939	848493482
12944	7845	848493498
12944	8413	848493516
12944	8389	848493543
12944	5713	848493563
12944	7644	848493580
12944	8719	848493600
12944	7084	848493618
12944	8454	848493644
12944	8534	848493674
12944	8453	848493691
12944	8657	848493717
12944	8459	848493735
12944	6533	848493752
12944	5622	848493801
12944	6061	848493802
12944	7554	848493818
12944	6932	848493837
12944	2264	848493853
12944	8349	848493879
12944	7489	848493908
12944	8079	848493945
12944	5909	848493981
12944	7833	848493999
12944	6750	848494043
12944	8566	848494096
12944	6125	848494138
12944	3358	848494151
12944	6685	848494218
12944	7894	848494330
12945	187	837771115
12945	135	837771214
12945	390	837771351
12945	237	837771381
12945	3483	837771404
12945	4690	837771431
12945	5516	837771481
12945	8344	837771623
12945	258	837771645
12945	8609	837771681
12945	8661	837771704
12945	5698	837772031
12945	5369	837772416
12945	5782	837772531
12945	2963	837772583
12946	264	848493378
12946	7613	848493454
12946	6319	848493474
12946	6384	848493494
12946	3143	848493511
12946	6322	848493528
12946	2364	848493547
12946	7936	848493560
12946	4653	848493588
12946	6411	848493689
12946	1239	848493701
12946	4270	848493741
12946	8698	848493759
12946	331	848493788
12946	6533	848493814
12946	6235	848493920
12947	1401	1045494061
12947	4780	1045754987
12947	3383	1045755136
12947	6570	1045755363
12947	5251	1045756042
12947	92	1045756121
12947	3749	1045756312
12947	5059	1045756346
12948	318	843060151
12948	172	843060204
12948	5507	843060223
12948	2277	843060242
12948	8448	843060258
12948	921	843060259
12948	2474	843060294
12948	33	843060344
12948	2919	843062908
12949	816	848493550
12949	989	848493573
12949	2036	848493586
12949	6787	848493603
12949	5128	848493635
12949	13	848493656
12949	6737	848493672
12949	1865	848493778
12949	7835	848493797
12949	3805	848493894
12949	1443	848493990
12949	5994	848494003
12949	1864	848494097
12949	5626	848494200
12949	6117	848494217
12949	480	848495105
12949	4777	848495848
12949	4754	848497097
12950	478	843060885
12950	20	843060886
12950	265	843060907
12950	2338	843060926
12950	158	843060943
12950	2646	843060957
12950	8710	843060977
12950	447	843061012
12950	3828	843061051
12950	4961	843061080
12950	3578	843062061
12950	1074	843062309
12950	1558	843062376
12950	317	843062388
12950	1322	843062435
12950	7234	843062478
12950	6209	852639320
12951	55	831809194
12951	3108	831809231
12951	2958	831809262
12951	4707	831809512
12951	2538	831809600
12951	7312	831809775
12951	651	831810034
12952	4118	940636506
12952	4454	946842325
12952	1184	950037330
12952	204	951007229
12952	4389	956338354
12952	4901	997304179
12952	4045	1016478180
12953	55	837771646
12953	874	837771777
12953	8037	837771793
12953	656	837771807
12953	4740	837771829
12953	8088	837771855
12953	8675	837771871
12953	8424	837771904
12953	8397	837771926
12953	8691	837771942
12953	1619	837771957
12953	8720	837771973
12953	2697	837771989
12953	442	837772019
12953	8692	837772035
12953	8321	837772075
12953	3744	837772100
12953	8451	837772120
12953	2264	837772183
12954	6	848494781
12954	20	848494784
12954	446	848494848
12954	5445	848494905
12954	8138	848495237
12954	5442	848495283
12954	1905	848495325
12954	8373	848495414
12954	486	848495699
12954	3999	848495744
12955	55	843060964
12955	8	843060996
12955	1134	843061026
12955	2108	843061064
12955	7958	843061092
12955	1462	843061119
12955	8707	843061220
12956	187	837771798
12956	20	837771799
12956	8037	837771906
12956	24	837771946
12956	8680	837771981
12956	8621	837772007
12956	8344	837772090
12956	8622	837772118
12956	8091	837772205
12957	55	831134032
12957	311	831134072
12957	1944	831134114
12957	3943	831134150
12957	1218	831134372
12957	162	831134418
12958	276	1045548265
12958	277	1045548294
12958	1201	1045548348
12958	3866	1045548510
12958	5316	1045548544
12958	2788	1045548603
12958	5984	1045548697
12959	697	832920465
12959	201	832920493
12959	455	832920525
12959	4094	832920544
12959	6690	832920591
12959	4375	832920640
12959	3543	832920654
12959	8080	832920738
12959	5180	832920795
12959	1268	832920811
12959	4639	832920848
12959	2909	832920915
12959	3048	832921056
12959	5802	832921082
12959	2290	832921394
12959	2658	832921484
12959	382	832921714
12960	187	832506479
12960	335	832506506
12960	1197	832506531
12960	2100	832506557
12960	1261	832506598
12960	143	832506655
12960	139	832506748
12961	264	837772692
12961	81	837772728
12961	1137	837772750
12961	8037	837772777
12961	651	837772804
12961	8676	837772830
12961	8208	837772854
12961	677	837772878
12961	5516	837772900
12961	8344	837772980
12961	4042	837773003
12961	7901	837773039
12961	8092	837773080
12961	708	837773118
12961	477	837773171
12961	1681	837773225
12961	3509	837773268
12962	187	837772799
12962	335	837772845
12962	663	837773067
12962	568	837773138
12962	4047	837773173
12962	6207	837773202
12962	2658	837773315
12963	2518	1011116945
12963	2466	1011117052
12963	292	1011117067
12963	2098	1011117326
12963	3250	1011211357
12963	5361	1048193082
12963	3444	1050786297
12964	6	837772826
12964	794	837772851
12964	390	837772885
12964	8208	837772951
12964	6207	837772994
12964	2154	837773040
12965	55	837773190
12965	172	837773213
12965	608	837773235
12965	8037	837773251
12965	523	837773272
12965	8680	837773289
12965	8621	837773305
12965	4641	837773324
12965	8089	837773344
12965	8397	837773362
12965	7045	837773382
12965	8091	837773401
12965	2013	837773420
12965	6698	837773603
12965	4682	837773618
12965	1587	837773632
12965	6900	837773657
12965	4503	837773911
12966	1090	997188704
12966	829	997188790
12966	3471	997188830
12966	3731	997188938
12966	1206	997188958
12966	2491	997189064
12966	2664	997189145
12967	488	843064875
12967	56	843064943
12967	339	843065031
12967	2114	843065067
12967	8701	843065099
12967	8705	843065151
12967	7414	843065227
12967	6093	843065319
12967	4875	843065372
12968	21	843064881
12968	2294	843064911
12968	616	843064912
12968	2114	843064946
12968	8703	843064974
12968	8705	843065003
12968	8700	843065033
12968	8709	843065060
12968	2987	843065090
12968	8702	843065115
12968	360	843065147
12968	8656	843065172
12968	7434	843065285
12968	7023	843065437
12968	1695	843065457
12968	7476	843065546
12968	3633	843065567
12968	2945	844203305
12968	2837	844203580
12968	2691	844203617
12968	7122	844203707
12969	397	956680329
12969	6168	956680499
12969	4111	956693908
12969	1565	956693931
12969	1012	956694360
12969	3293	956698968
12969	5007	956701564
12970	55	848498798
12970	252	848498835
12970	8270	848498859
12970	5442	848498892
12970	3670	848498920
12970	5334	848498951
12970	7735	848498979
12970	190	848498998
12970	5162	848499063
12970	7640	848499083
12971	6379	971348119
12971	5220	971348224
12971	1203	971348294
12971	2119	971348354
12971	555	971348573
12971	971	971348598
12972	117	843066729
12972	2338	843066755
12972	2295	843066775
12972	1566	843066826
12972	6516	843066847
12972	2181	843066887
12972	8707	843066908
12972	1132	843066993
12972	1683	843067070
12972	8535	843067100
12972	7240	843067211
12972	3703	843067275
12972	6442	843067354
12972	5168	843067746
12972	3014	843067762
12973	201	837775488
12973	874	837775507
12973	390	837775520
12973	999	837775544
12973	5232	837775581
12973	4701	837775618
12973	8699	837775651
12974	488	832920541
12974	56	832920572
12974	98	832920592
12974	137	832920610
12974	1528	832920624
12974	1242	832920642
12974	3649	832920663
12974	2074	832920689
12974	1868	832920708
12974	2620	832920739
12974	3454	832920755
12975	55	832506564
12975	117	832506593
12975	675	832506627
12975	538	832506656
12975	1637	832506683
12975	2943	832506706
12975	2944	832506729
12975	2917	832506783
12975	2250	832506807
12975	5339	832506827
12975	3422	832506994
12975	6002	832507013
12975	3439	832507032
12976	34	848501182
12976	335	848501200
12976	7307	848501253
12976	6957	848501277
12976	7291	848501299
12976	6881	848501317
12976	8435	848501380
12977	111	843067550
12977	135	843067588
12977	390	843067649
12977	1984	843067741
12977	2327	843067784
12977	5235	843067816
12977	3371	843067929
12977	5271	843067967
12977	6961	843068406
12978	3535	996801561
12978	4760	996801579
12978	276	996801685
12978	3841	996802127
12978	466	996802161
12978	5752	996802298
12979	187	837776134
12979	172	837776170
12979	1394	837776205
12979	7960	837776244
12979	4740	837776305
12979	8674	837776336
12979	7066	837776364
12979	8339	837776522
12979	1149	837776919
12980	2186	1016925011
12980	2465	1016925102
12980	3442	1016925155
12980	1249	1016925174
12980	292	1016925194
12980	334	1016925328
12980	975	1016925410
12980	152	1016925446
12981	187	848502794
12981	20	848502795
12981	8107	848502816
12981	1574	848502849
12981	8198	848502885
12981	7341	848503090
12981	931	848503118
12981	1452	848503144
12981	7939	848503180
12981	449	848503209
12981	8413	848503231
12981	5162	848503259
12981	8388	848503284
12981	6437	848503302
12981	1974	848503324
12981	8110	848503366
12981	2006	848503395
12982	19	837776486
12982	20	837776487
12982	8	837776524
12982	3420	837777037
12982	2350	837777245
12982	2831	841910443
12983	86	837776490
12983	98	837776565
12983	348	837776599
12983	656	837776627
12983	8087	837776659
12983	8667	837776685
12983	4047	837776707
12983	8559	837776732
12983	8405	837776753
12983	8721	837776777
12983	7901	837776802
12983	8666	837776827
12983	701	837776845
12983	443	837776920
12983	5608	837776998
12983	4250	837777017
12984	6	848502826
12984	134	848502827
12984	8105	848502850
12984	388	848502851
12984	8138	848502970
12984	6320	848503005
12984	930	848503025
12984	6340	848503040
12984	7414	848503060
