87	152	314	0	0	0	0	0	0
199	275	0	0	0	0	0	0	0
101	242	276	0	0	0	0	0	0
16	52	71	95	130	0	0	0	0
66	121	157	258	0	0	0	0	0
101	121	157	0	0	0	0	0	0
285	314	0	0	0	0	0	0	0
29	77	311	0	0	0	0	0	0
154	287	0	0	0	0	0	0	0
141	239	295	321	0	0	0	0	0
87	169	199	237	0	0	0	0	0
104	157	258	0	0	0	0	0	0
145	210	264	0	0	0	0	0	0
93	114	305	0	0	0	0	0	0
102	299	0	0	0	0	0	0	0
10	78	106	156	184	0	0	0	0
35	241	0	0	0	0	0	0	0
57	94	131	153	0	0	0	0	0
34	204	207	216	0	0	0	0	0
57	94	248	0	0	0	0	0	0
456	827	0	0	0	0	0	0	0
474	1204	0	0	0	0	0	0	0
173	259	0	0	0	0	0	0	0
29	36	204	230	248	0	0	0	0
58	141	198	0	0	0	0	0	0
2	152	258	276	0	0	0	0	0
66	101	182	275	346	0	0	0	0
41	121	0	0	0	0	0	0	0
133	140	195	0	0	0	0	0	0
256	264	0	0	0	0	0	0	0
812	831	971	0	0	0	0	0	0
19	36	285	0	0	0	0	0	0
57	94	131	248	0	0	0	0	0
2	101	276	0	0	0	0	0	0
864	919	942	0	0	0	0	0	0
101	258	0	0	0	0	0	0	0
157	740	0	0	0	0	0	0	0
161	272	321	0	0	0	0	0	0
636	812	971	0	0	0	0	0	0
130	216	241	0	0	0	0	0	0
75	272	285	0	0	0	0	0	0
35	311	0	0	0	0	0	0	0
93	186	0	0	0	0	0	0	0
84	254	318	0	0	0	0	0	0
34	207	216	314	0	0	0	0	0
77	141	171	241	0	0	0	0	0
11	87	239	0	0	0	0	0	0
169	258	276	0	0	0	0	0	0
16	52	122	242	306	0	0	0	0
2	182	242	276	0	0	0	0	0
52	71	95	130	0	0	0	0	0
11	87	192	239	0	0	0	0	0
2	152	169	258	276	0	0	0	0
52	122	242	0	0	0	0	0	0
104	121	130	0	0	0	0	0	0
31	157	304	0	0	0	0	0	0
52	66	86	0	0	0	0	0	0
212	227	0	0	0	0	0	0	0
222	280	0	0	0	0	0	0	0
133	140	285	0	0	0	0	0	0
129	189	0	0	0	0	0	0	0
152	237	261	0	0	0	0	0	0
122	182	314	0	0	0	0	0	0
17	19	312	0	0	0	0	0	0
210	256	0	0	0	0	0	0	0
395	399	0	0	0	0	0	0	0
11	87	192	237	239	0	0	0	0
2	169	258	0	0	0	0	0	0
52	122	242	306	0	0	0	0	0
66	71	101	182	275	0	0	0	0
95	104	121	130	346	0	0	0	0
31	41	75	157	304	0	0	0	0
20	123	145	305	0	0	0	0	0
59	256	0	0	0	0	0	0	0
102	282	0	0	0	0	0	0	0
16	52	71	95	0	0	0	0	0
51	214	0	0	0	0	0	0	0
918	959	0	0	0	0	0	0	0
223	272	321	0	0	0	0	0	0
77	199	241	0	0	0	0	0	0
661	803	0	0	0	0	0	0	0
31	250	0	0	0	0	0	0	0
25	55	311	0	0	0	0	0	0
57	131	153	248	0	0	0	0	0
145	305	0	0	0	0	0	0	0
77	171	241	0	0	0	0	0	0
152	169	258	276	0	0	0	0	0
6	35	181	0	0	0	0	0	0
80	126	148	0	0	0	0	0	0
101	276	0	0	0	0	0	0	0
760	982	0	0	0	0	0	0	0
27	321	0	0	0	0	0	0	0
227	273	0	0	0	0	0	0	0
32	126	0	0	0	0	0	0	0
121	199	0	0	0	0	0	0	0
164	288	0	0	0	0	0	0	0
311	317	0	0	0	0	0	0	0
22	220	0	0	0	0	0	0	0
29	77	311	312	0	0	0	0	0
27	161	223	0	0	0	0	0	0
77	207	0	0	0	0	0	0	0
2	152	169	276	0	0	0	0	0
66	182	275	0	0	0	0	0	0
27	161	204	314	0	0	0	0	0
28	111	333	0	0	0	0	0	0
90	177	0	0	0	0	0	0	0
75	86	272	0	0	0	0	0	0
123	126	195	0	0	0	0	0	0
145	207	0	0	0	0	0	0	0
39	164	0	0	0	0	0	0	0
34	204	207	314	0	0	0	0	0
77	198	207	0	0	0	0	0	0
201	217	0	0	0	0	0	0	0
57	131	184	248	314	0	0	0	0
2	258	0	0	0	0	0	0	0
19	171	230	272	0	0	0	0	0
122	242	306	0	0	0	0	0	0
282	354	0	0	0	0	0	0	0
9	280	0	0	0	0	0	0	0
32	225	0	0	0	0	0	0	0
192	321	0	0	0	0	0	0	0
77	141	171	0	0	0	0	0	0
16	52	122	0	0	0	0	0	0
84	134	0	0	0	0	0	0	0
11	861	0	0	0	0	0	0	0
239	285	0	0	0	0	0	0	0
75	133	138	0	0	0	0	0	0
26	29	312	0	0	0	0	0	0
318	323	0	0	0	0	0	0	0
57	94	153	248	0	0	0	0	0
141	171	199	241	0	0	0	0	0
28	133	140	208	0	0	0	0	0
15	271	0	0	0	0	0	0	0
27	250	0	0	0	0	0	0	0
25	35	41	111	248	0	0	0	0
34	207	216	0	0	0	0	0	0
16	52	122	306	0	0	0	0	0
87	122	314	0	0	0	0	0	0
87	122	152	314	0	0	0	0	0
106	314	0	0	0	0	0	0	0
5	190	0	0	0	0	0	0	0
4	54	301	0	0	0	0	0	0
43	309	0	0	0	0	0	0	0
34	113	161	223	0	0	0	0	0
57	248	314	0	0	0	0	0	0
36	171	230	272	0	0	0	0	0
77	141	199	241	0	0	0	0	0
11	87	192	0	0	0	0	0	0
32	183	0	0	0	0	0	0	0
80	144	0	0	0	0	0	0	0
463	486	664	0	0	0	0	0	0
182	314	0	0	0	0	0	0	0
40	249	0	0	0	0	0	0	0
111	760	799	933	0	0	0	0	0
34	207	223	0	0	0	0	0	0
199	295	307	312	0	0	0	0	0
25	311	321	0	0	0	0	0	0
80	279	0	0	0	0	0	0	0
930	1026	0	0	0	0	0	0	0
57	184	0	0	0	0	0	0	0
325	345	0	0	0	0	0	0	0
129	203	0	0	0	0	0	0	0
215	219	0	0	0	0	0	0	0
77	171	199	241	0	0	0	0	0
2	152	169	258	0	0	0	0	0
20	123	305	0	0	0	0	0	0
77	311	312	321	0	0	0	0	0
20	114	258	0	0	0	0	0	0
97	206	0	0	0	0	0	0	0
163	260	0	0	0	0	0	0	0
128	299	0	0	0	0	0	0	0
282	339	0	0	0	0	0	0	0
334	354	524	0	0	0	0	0	0
1095	1096	0	0	0	0	0	0	0
264	358	0	0	0	0	0	0	0
284	290	0	0	0	0	0	0	0
190	989	0	0	0	0	0	0	0
2	152	276	0	0	0	0	0	0
123	145	305	0	0	0	0	0	0
186	354	0	0	0	0	0	0	0
2	258	276	0	0	0	0	0	0
69	235	0	0	0	0	0	0	0
169	276	0	0	0	0	0	0	0
57	248	261	0	0	0	0	0	0
84	318	0	0	0	0	0	0	0
111	190	0	0	0	0	0	0	0
876	988	0	0	0	0	0	0	0
27	223	321	0	0	0	0	0	0
123	145	148	210	0	0	0	0	0
33	168	0	0	0	0	0	0	0
11	192	239	0	0	0	0	0	0
6	35	55	181	307	0	0	0	0
32	80	126	148	255	0	0	0	0
5	93	114	186	190	0	0	0	0
68	103	116	256	0	0	0	0	0
18	22	220	281	0	0	0	0	0
239	285	295	0	0	0	0	0	0
852	868	871	1029	1055	0	0	0	0
780	809	881	0	0	0	0	0	0
236	345	0	0	0	0	0	0	0
137	287	0	0	0	0	0	0	0
169	272	0	0	0	0	0	0	0
714	837	0	0	0	0	0	0	0
1168	1173	0	0	0	0	0	0	0
204	306	0	0	0	0	0	0	0
458	1004	0	0	0	0	0	0	0
57	94	131	0	0	0	0	0	0
19	295	312	0	0	0	0	0	0
225	249	0	0	0	0	0	0	0
1142	1159	0	0	0	0	0	0	0
11	71	101	130	306	0	0	0	0
121	157	258	0	0	0	0	0	0
345	759	0	0	0	0	0	0	0
215	321	0	0	0	0	0	0	0
66	104	121	157	258	0	0	0	0
1170	1173	0	0	0	0	0	0	0
2	182	276	0	0	0	0	0	0
2	152	258	0	0	0	0	0	0
16	122	306	0	0	0	0	0	0
105	327	0	0	0	0	0	0	0
472	479	0	0	0	0	0	0	0
11	71	130	0	0	0	0	0	0
17	113	171	0	0	0	0	0	0
29	204	230	248	0	0	0	0	0
77	198	207	239	0	0	0	0	0
450	897	0	0	0	0	0	0	0
275	310	0	0	0	0	0	0	0
207	241	0	0	0	0	0	0	0
141	239	295	0	0	0	0	0	0
57	94	153	161	0	0	0	0	0
29	36	204	0	0	0	0	0	0
52	75	272	0	0	0	0	0	0
25	98	311	0	0	0	0	0	0
102	129	0	0	0	0	0	0	0
11	87	192	237	0	0	0	0	0
87	169	237	261	0	0	0	0	0
122	306	314	0	0	0	0	0	0
60	289	0	0	0	0	0	0	0
199	237	0	0	0	0	0	0	0
34	204	207	216	223	0	0	0	0
101	182	346	0	0	0	0	0	0
59	203	287	0	0	0	0	0	0
64	206	0	0	0	0	0	0	0
27	161	223	321	0	0	0	0	0
186	318	0	0	0	0	0	0	0
105	203	0	0	0	0	0	0	0
52	272	285	0	0	0	0	0	0
95	104	121	130	0	0	0	0	0
4	339	0	0	0	0	0	0	0
87	169	261	0	0	0	0	0	0
111	884	0	0	0	0	0	0	0
621	675	0	0	0	0	0	0	0
87	152	169	237	261	0	0	0	0
71	101	130	216	241	0	0	0	0
181	199	295	312	0	0	0	0	0
145	195	0	0	0	0	0	0	0
57	153	248	261	0	0	0	0	0
34	57	153	161	0	0	0	0	0
810	812	971	0	0	0	0	0	0
19	113	295	312	0	0	0	0	0
35	311	321	0	0	0	0	0	0
226	320	0	0	0	0	0	0	0
103	345	0	0	0	0	0	0	0
110	256	0	0	0	0	0	0	0
10	188	191	0	0	0	0	0	0
34	57	153	161	223	0	0	0	0
105	354	0	0	0	0	0	0	0
26	29	36	230	0	0	0	0	0
627	879	912	0	0	0	0	0	0
1215	1216	0	0	0	0	0	0	0
26	29	36	285	0	0	0	0	0
33	266	0	0	0	0	0	0	0
17	19	113	295	312	0	0	0	0
29	204	230	0	0	0	0	0	0
87	152	169	261	0	0	0	0	0
31	133	242	0	0	0	0	0	0
260	272	0	0	0	0	0	0	0
151	189	0	0	0	0	0	0	0
166	290	0	0	0	0	0	0	0
6	190	255	0	0	0	0	0	0
195	228	0	0	0	0	0	0	0
181	295	312	0	0	0	0	0	0
112	311	321	0	0	0	0	0	0
1223	1225	0	0	0	0	0	0	0
17	19	171	0	0	0	0	0	0
199	307	312	0	0	0	0	0	0
234	264	0	0	0	0	0	0	0
165	203	0	0	0	0	0	0	0
17	113	295	312	0	0	0	0	0
149	271	318	0	0	0	0	0	0
22	676	779	832	0	0	0	0	0
29	36	230	248	0	0	0	0	0
77	141	198	207	239	0	0	0	0
11	122	182	306	314	0	0	0	0
172	178	198	238	0	0	0	0	0
141	198	207	0	0	0	0	0	0
25	112	311	321	0	0	0	0	0
17	295	312	0	0	0	0	0	0
17	19	113	171	207	0	0	0	0
123	145	210	0	0	0	0	0	0
2	95	192	0	0	0	0	0	0
86	275	0	0	0	0	0	0	0
198	239	0	0	0	0	0	0	0
864	940	981	0	0	0	0	0	0
273	290	0	0	0	0	0	0	0
835	865	954	0	0	0	0	0	0
250	307	0	0	0	0	0	0	0
130	241	0	0	0	0	0	0	0
17	19	295	0	0	0	0	0	0
26	29	36	0	0	0	0	0	0
20	145	305	0	0	0	0	0	0
234	289	0	0	0	0	0	0	0
14	18	0	0	0	0	0	0	0
261	323	0	0	0	0	0	0	0
98	304	0	0	0	0	0	0	0
138	241	0	0	0	0	0	0	0
404	407	0	0	0	0	0	0	0
17	27	113	171	0	0	0	0	0
35	261	0	0	0	0	0	0	0
80	346	0	0	0	0	0	0	0
19	113	295	0	0	0	0	0	0
2	169	258	276	0	0	0	0	0
41	157	304	0	0	0	0	0	0
128	212	0	0	0	0	0	0	0
627	873	912	0	0	0	0	0	0
207	306	0	0	0	0	0	0	0
119	256	0	0	0	0	0	0	0
190	258	0	0	0	0	0	0	0
37	166	0	0	0	0	0	0	0
122	182	306	314	0	0	0	0	0
1023	1024	0	0	0	0	0	0	0
26	29	36	230	285	0	0	0	0
66	101	182	275	0	0	0	0	0
28	133	140	0	0	0	0	0	0
25	149	197	271	318	0	0	0	0
32	80	148	0	0	0	0	0	0
122	130	169	0	0	0	0	0	0
87	138	306	0	0	0	0	0	0
863	1035	0	0	0	0	0	0	0
17	19	295	312	0	0	0	0	0
80	219	0	0	0	0	0	0	0
40	248	0	0	0	0	0	0	0
52	75	272	285	0	0	0	0	0
150	249	0	0	0	0	0	0	0
100	284	0	0	0	0	0	0	0
192	258	0	0	0	0	0	0	0
80	310	0	0	0	0	0	0	0
36	230	272	0	0	0	0	0	0
25	35	311	321	0	0	0	0	0
2	152	169	0	0	0	0	0	0
60	164	0	0	0	0	0	0	0
45	269	0	0	0	0	0	0	0
17	19	113	295	0	0	0	0	0
273	284	0	0	0	0	0	0	0
290	302	0	0	0	0	0	0	0
66	121	138	140	0	0	0	0	0
6	15	255	0	0	0	0	0	0
149	255	0	0	0	0	0	0	0
11	122	306	314	0	0	0	0	0
28	140	195	0	0	0	0	0	0
514	628	0	0	0	0	0	0	0
16	52	306	0	0	0	0	0	0
71	122	182	0	0	0	0	0	0
505	745	0	0	0	0	0	0	0
156	198	261	0	0	0	0	0	0
27	207	216	0	0	0	0	0	0
11	52	71	0	0	0	0	0	0
258	312	0	0	0	0	0	0	0
134	215	0	0	0	0	0	0	0
15	111	254	282	0	0	0	0	0
243	263	0	0	0	0	0	0	0
29	36	204	230	0	0	0	0	0
169	237	261	0	0	0	0	0	0
156	170	172	238	0	0	0	0	0
57	94	261	0	0	0	0	0	0
29	311	312	321	0	0	0	0	0
137	524	0	0	0	0	0	0	0
430	833	912	0	0	0	0	0	0
102	254	282	0	0	0	0	0	0
164	211	0	0	0	0	0	0	0
31	75	86	133	0	0	0	0	0
50	269	0	0	0	0	0	0	0
57	78	94	0	0	0	0	0	0
26	27	29	0	0	0	0	0	0
31	275	0	0	0	0	0	0	0
171	230	272	0	0	0	0	0	0
11	16	0	0	0	0	0	0	0
29	36	58	77	0	0	0	0	0
76	136	0	0	0	0	0	0	0
52	87	122	0	0	0	0	0	0
134	259	0	0	0	0	0	0	0
17	122	0	0	0	0	0	0	0
109	145	0	0	0	0	0	0	0
17	19	27	113	171	0	0	0	0
181	241	0	0	0	0	0	0	0
60	221	0	0	0	0	0	0	0
142	214	0	0	0	0	0	0	0
36	152	0	0	0	0	0	0	0
68	216	0	0	0	0	0	0	0
16	71	95	130	0	0	0	0	0
34	153	161	223	0	0	0	0	0
17	19	113	171	0	0	0	0	0
181	310	0	0	0	0	0	0	0
830	868	963	0	0	0	0	0	0
36	230	285	0	0	0	0	0	0
289	345	0	0	0	0	0	0	0
26	36	285	0	0	0	0	0	0
105	299	327	0	0	0	0	0	0
126	282	0	0	0	0	0	0	0
2	75	83	0	0	0	0	0	0
202	214	0	0	0	0	0	0	0
71	121	157	0	0	0	0	0	0
27	198	248	261	0	0	0	0	0
186	254	0	0	0	0	0	0	0
1138	1139	0	0	0	0	0	0	0
29	36	204	248	0	0	0	0	0
151	215	0	0	0	0	0	0	0
110	225	249	0	0	0	0	0	0
349	358	0	0	0	0	0	0	0
27	223	272	0	0	0	0	0	0
26	58	77	198	0	0	0	0	0
87	130	0	0	0	0	0	0	0
452	465	0	0	0	0	0	0	0
80	126	144	0	0	0	0	0	0
15	254	323	0	0	0	0	0	0
152	248	0	0	0	0	0	0	0
60	212	0	0	0	0	0	0	0
1045	1046	1047	0	0	0	0	0	0
564	780	781	875	0	0	0	0	0
34	153	161	0	0	0	0	0	0
10	57	94	106	0	0	0	0	0
22	676	832	0	0	0	0	0	0
452	459	0	0	0	0	0	0	0
98	145	0	0	0	0	0	0	0
299	327	0	0	0	0	0	0	0
128	210	215	0	0	0	0	0	0
95	121	130	0	0	0	0	0	0
112	208	346	0	0	0	0	0	0
5	32	109	0	0	0	0	0	0
34	153	207	216	0	0	0	0	0
25	41	0	0	0	0	0	0	0
101	130	306	0	0	0	0	0	0
176	241	0	0	0	0	0	0	0
226	288	0	0	0	0	0	0	0
130	199	0	0	0	0	0	0	0
888	897	0	0	0	0	0	0	0
1190	1191	0	0	0	0	0	0	0
34	153	204	207	216	0	0	0	0
207	321	0	0	0	0	0	0	0
266	293	0	0	0	0	0	0	0
31	264	0	0	0	0	0	0	0
313	500	0	0	0	0	0	0	0
863	988	1035	0	0	0	0	0	0
10	94	106	156	0	0	0	0	0
153	204	207	0	0	0	0	0	0
153	204	207	216	0	0	0	0	0
59	256	325	0	0	0	0	0	0
103	110	0	0	0	0	0	0	0
780	881	950	0	0	0	0	0	0
86	618	0	0	0	0	0	0	0
34	153	216	0	0	0	0	0	0
63	266	0	0	0	0	0	0	0
189	299	0	0	0	0	0	0	0
10	78	94	106	156	0	0	0	0
6	55	0	0	0	0	0	0	0
250	307	317	0	0	0	0	0	0
15	333	0	0	0	0	0	0	0
116	345	0	0	0	0	0	0	0
161	317	0	0	0	0	0	0	0
57	184	248	0	0	0	0	0	0
849	857	940	981	0	0	0	0	0
210	215	0	0	0	0	0	0	0
131	184	248	314	0	0	0	0	0
34	204	207	0	0	0	0	0	0
145	219	0	0	0	0	0	0	0
57	184	248	314	0	0	0	0	0
3	1003	0	0	0	0	0	0	0
1241	1244	0	0	0	0	0	0	0
2	101	182	276	0	0	0	0	0
627	833	0	0	0	0	0	0	0
314	683	827	0	0	0	0	0	0
34	153	204	216	0	0	0	0	0
184	216	0	0	0	0	0	0	0
25	250	317	0	0	0	0	0	0
305	333	0	0	0	0	0	0	0
1108	1115	0	0	0	0	0	0	0
332	1002	0	0	0	0	0	0	0
10	78	94	156	0	0	0	0	0
184	248	314	0	0	0	0	0	0
17	19	27	171	0	0	0	0	0
104	354	0	0	0	0	0	0	0
109	110	116	145	219	0	0	0	0
20	103	0	0	0	0	0	0	0
285	468	0	0	0	0	0	0	0
101	130	241	0	0	0	0	0	0
57	131	184	314	0	0	0	0	0
57	131	248	314	0	0	0	0	0
10	78	94	106	0	0	0	0	0
66	242	0	0	0	0	0	0	0
55	210	0	0	0	0	0	0	0
16	52	95	0	0	0	0	0	0
25	41	250	317	0	0	0	0	0
18	358	0	0	0	0	0	0	0
10	94	156	0	0	0	0	0	0
183	289	0	0	0	0	0	0	0
66	101	346	0	0	0	0	0	0
71	95	104	130	0	0	0	0	0
189	270	0	0	0	0	0	0	0
195	258	0	0	0	0	0	0	0
296	320	0	0	0	0	0	0	0
161	223	314	0	0	0	0	0	0
34	153	204	207	0	0	0	0	0
104	250	0	0	0	0	0	0	0
182	275	346	0	0	0	0	0	0
5	149	0	0	0	0	0	0	0
258	325	0	0	0	0	0	0	0
125	232	0	0	0	0	0	0	0
29	36	248	0	0	0	0	0	0
197	254	0	0	0	0	0	0	0
881	915	0	0	0	0	0	0	0
114	126	0	0	0	0	0	0	0
13	100	0	0	0	0	0	0	0
77	141	207	0	0	0	0	0	0
143	146	0	0	0	0	0	0	0
1	117	238	0	0	0	0	0	0
327	412	0	0	0	0	0	0	0
1088	1118	0	0	0	0	0	0	0
112	312	321	0	0	0	0	0	0
20	114	145	258	0	0	0	0	0
47	91	0	0	0	0	0	0	0
1114	1122	0	0	0	0	0	0	0
140	144	0	0	0	0	0	0	0
17	19	113	312	321	0	0	0	0
23	75	138	0	0	0	0	0	0
149	279	0	0	0	0	0	0	0
157	354	0	0	0	0	0	0	0
15	254	0	0	0	0	0	0	0
15	111	323	0	0	0	0	0	0
23	75	86	0	0	0	0	0	0
15	254	282	0	0	0	0	0	0
129	254	282	0	0	0	0	0	0
29	36	141	0	0	0	0	0	0
285	310	0	0	0	0	0	0	0
75	86	138	0	0	0	0	0	0
90	253	0	0	0	0	0	0	0
1210	1211	0	0	0	0	0	0	0
14	249	0	0	0	0	0	0	0
132	709	0	0	0	0	0	0	0
104	140	0	0	0	0	0	0	0
80	109	0	0	0	0	0	0	0
66	86	138	0	0	0	0	0	0
133	276	0	0	0	0	0	0	0
31	157	304	354	0	0	0	0	0
71	95	104	121	130	0	0	0	0
31	41	157	304	354	0	0	0	0
52	66	104	157	0	0	0	0	0
299	345	0	0	0	0	0	0	0
66	101	275	346	0	0	0	0	0
41	310	0	0	0	0	0	0	0
156	172	198	238	261	0	0	0	0
763	885	0	0	0	0	0	0	0
41	157	304	354	0	0	0	0	0
193	265	0	0	0	0	0	0	0
122	152	169	182	0	0	0	0	0
192	295	312	0	0	0	0	0	0
2	133	181	0	0	0	0	0	0
25	250	307	317	0	0	0	0	0
865	868	0	0	0	0	0	0	0
109	150	249	0	0	0	0	0	0
1	106	161	0	0	0	0	0	0
34	207	272	0	0	0	0	0	0
29	230	248	0	0	0	0	0	0
153	204	0	0	0	0	0	0	0
173	212	0	0	0	0	0	0	0
75	83	104	157	0	0	0	0	0
162	189	0	0	0	0	0	0	0
123	148	271	0	0	0	0	0	0
86	138	275	0	0	0	0	0	0
1104	1116	0	0	0	0	0	0	0
86	272	285	0	0	0	0	0	0
58	77	141	198	0	0	0	0	0
31	41	304	354	0	0	0	0	0
109	249	0	0	0	0	0	0	0
31	304	354	0	0	0	0	0	0
2	242	276	0	0	0	0	0	0
87	95	0	0	0	0	0	0	0
111	204	0	0	0	0	0	0	0
319	548	0	0	0	0	0	0	0
20	261	0	0	0	0	0	0	0
108	134	150	0	0	0	0	0	0
121	157	275	0	0	0	0	0	0
254	282	354	0	0	0	0	0	0
10	170	172	178	319	0	0	0	0
71	121	130	0	0	0	0	0	0
427	429	0	0	0	0	0	0	0
57	113	161	223	0	0	0	0	0
169	207	261	0	0	0	0	0	0
16	138	192	0	0	0	0	0	0
220	284	0	0	0	0	0	0	0
219	346	0	0	0	0	0	0	0
10	78	106	131	0	0	0	0	0
58	77	198	0	0	0	0	0	0
292	293	0	0	0	0	0	0	0
212	538	0	0	0	0	0	0	0
183	210	215	0	0	0	0	0	0
59	134	0	0	0	0	0	0	0
287	325	0	0	0	0	0	0	0
6	15	145	190	255	0	0	0	0
27	34	261	0	0	0	0	0	0
71	104	121	130	0	0	0	0	0
22	220	281	0	0	0	0	0	0
923	927	0	0	0	0	0	0	0
34	248	261	0	0	0	0	0	0
66	182	346	0	0	0	0	0	0
157	304	354	0	0	0	0	0	0
87	122	182	0	0	0	0	0	0
219	323	0	0	0	0	0	0	0
16	52	242	306	0	0	0	0	0
113	198	0	0	0	0	0	0	0
211	229	0	0	0	0	0	0	0
28	333	0	0	0	0	0	0	0
28	310	0	0	0	0	0	0	0
26	199	285	0	0	0	0	0	0
1019	1101	0	0	0	0	0	0	0
121	157	304	0	0	0	0	0	0
25	354	0	0	0	0	0	0	0
15	149	254	282	0	0	0	0	0
145	323	0	0	0	0	0	0	0
103	114	0	0	0	0	0	0	0
1136	1151	0	0	0	0	0	0	0
1	104	0	0	0	0	0	0	0
20	254	318	0	0	0	0	0	0
32	345	0	0	0	0	0	0	0
138	157	0	0	0	0	0	0	0
152	169	230	0	0	0	0	0	0
95	130	239	0	0	0	0	0	0
59	173	0	0	0	0	0	0	0
1	71	0	0	0	0	0	0	0
19	325	0	0	0	0	0	0	0
169	207	237	239	261	0	0	0	0
2	95	121	216	0	0	0	0	0
118	259	0	0	0	0	0	0	0
71	95	104	0	0	0	0	0	0
20	123	323	0	0	0	0	0	0
68	103	114	0	0	0	0	0	0
59	256	287	0	0	0	0	0	0
9	253	0	0	0	0	0	0	0
87	122	306	314	0	0	0	0	0
35	112	181	312	321	0	0	0	0
162	176	264	333	0	0	0	0	0
21	267	0	0	0	0	0	0	0
161	272	312	321	0	0	0	0	0
19	106	156	161	0	0	0	0	0
110	219	323	0	0	0	0	0	0
528	549	0	0	0	0	0	0	0
26	58	77	141	198	0	0	0	0
169	207	237	261	0	0	0	0	0
11	101	130	182	241	0	0	0	0
2	71	95	121	216	0	0	0	0
52	66	75	86	272	0	0	0	0
27	171	317	0	0	0	0	0	0
55	207	0	0	0	0	0	0	0
199	267	0	0	0	0	0	0	0
275	312	0	0	0	0	0	0	0
85	318	0	0	0	0	0	0	0
197	198	0	0	0	0	0	0	0
86	208	0	0	0	0	0	0	0
17	250	0	0	0	0	0	0	0
41	111	0	0	0	0	0	0	0
88	211	0	0	0	0	0	0	0
21	197	198	0	0	0	0	0	0
593	638	0	0	0	0	0	0	0
11	130	241	0	0	0	0	0	0
72	250	0	0	0	0	0	0	0
11	130	182	241	0	0	0	0	0
95	121	216	0	0	0	0	0	0
199	242	276	295	307	0	0	0	0
855	936	955	0	0	0	0	0	0
142	203	0	0	0	0	0	0	0
715	729	0	0	0	0	0	0	0
23	75	0	0	0	0	0	0	0
36	141	250	0	0	0	0	0	0
31	285	0	0	0	0	0	0	0
230	250	0	0	0	0	0	0	0
26	58	198	0	0	0	0	0	0
2	237	0	0	0	0	0	0	0
171	317	0	0	0	0	0	0	0
87	306	314	0	0	0	0	0	0
52	66	75	272	0	0	0	0	0
31	133	285	0	0	0	0	0	0
6	20	114	145	258	0	0	0	0
21	60	267	327	0	0	0	0	0
11	34	77	237	0	0	0	0	0
16	279	0	0	0	0	0	0	0
3	265	0	0	0	0	0	0	0
55	311	0	0	0	0	0	0	0
18	229	289	299	0	0	0	0	0
87	152	306	314	0	0	0	0	0
71	121	216	0	0	0	0	0	0
31	83	285	0	0	0	0	0	0
242	295	307	0	0	0	0	0	0
40	85	318	0	0	0	0	0	0
130	182	241	0	0	0	0	0	0
29	77	237	239	0	0	0	0	0
114	346	0	0	0	0	0	0	0
19	26	317	0	0	0	0	0	0
36	141	230	250	0	0	0	0	0
133	207	0	0	0	0	0	0	0
198	325	0	0	0	0	0	0	0
15	111	254	0	0	0	0	0	0
20	145	323	0	0	0	0	0	0
52	122	306	0	0	0	0	0	0
23	31	75	86	138	0	0	0	0
71	101	306	0	0	0	0	0	0
59	195	0	0	0	0	0	0	0
19	27	317	0	0	0	0	0	0
17	230	250	0	0	0	0	0	0
29	58	77	237	239	0	0	0	0
19	27	171	317	0	0	0	0	0
2	121	216	0	0	0	0	0	0
31	207	307	0	0	0	0	0	0
5	254	0	0	0	0	0	0	0
29	58	237	0	0	0	0	0	0
211	333	0	0	0	0	0	0	0
71	95	121	216	0	0	0	0	0
3	85	0	0	0	0	0	0	0
116	354	0	0	0	0	0	0	0
406	408	0	0	0	0	0	0	0
29	58	239	0	0	0	0	0	0
77	312	321	0	0	0	0	0	0
87	192	199	0	0	0	0	0	0
114	186	305	0	0	0	0	0	0
75	204	248	0	0	0	0	0	0
186	304	0	0	0	0	0	0	0
106	184	198	0	0	0	0	0	0
87	192	199	237	0	0	0	0	0
11	169	306	0	0	0	0	0	0
237	306	0	0	0	0	0	0	0
10	106	198	0	0	0	0	0	0
57	94	153	248	261	0	0	0	0
17	27	207	216	0	0	0	0	0
29	77	311	312	321	0	0	0	0
26	239	285	295	0	0	0	0	0
149	197	264	0	0	0	0	0	0
15	20	254	0	0	0	0	0	0
80	282	0	0	0	0	0	0	0
230	311	0	0	0	0	0	0	0
10	131	198	0	0	0	0	0	0
34	161	204	223	314	0	0	0	0
5	32	190	0	0	0	0	0	0
162	264	333	0	0	0	0	0	0
10	106	131	198	0	0	0	0	0
71	258	0	0	0	0	0	0	0
83	140	195	304	0	0	0	0	0
181	307	310	0	0	0	0	0	0
15	20	254	318	0	0	0	0	0
202	291	0	0	0	0	0	0	0
94	248	261	0	0	0	0	0	0
83	204	248	0	0	0	0	0	0
31	133	207	0	0	0	0	0	0
15	354	0	0	0	0	0	0	0
22	292	0	0	0	0	0	0	0
208	264	0	0	0	0	0	0	0
161	204	314	0	0	0	0	0	0
292	294	0	0	0	0	0	0	0
11	71	101	306	0	0	0	0	0
203	256	287	0	0	0	0	0	0
10	184	198	0	0	0	0	0	0
27	113	216	0	0	0	0	0	0
72	188	250	313	0	0	0	0	0
192	199	237	241	0	0	0	0	0
11	122	152	169	0	0	0	0	0
16	95	130	258	0	0	0	0	0
34	161	204	314	0	0	0	0	0
20	318	0	0	0	0	0	0	0
