7142	171
7142	207
7143	123
7143	145
7143	210
7144	2
7144	95
7144	192
7145	86
7145	275
7146	198
7146	239
7147	864
7147	940
7147	981
7148	273
7148	290
7149	835
7149	865
7149	954
7150	250
7150	307
7151	130
7151	241
7152	17
7152	19
7152	295
7153	26
7153	29
7153	36
7154	20
7154	145
7154	305
7155	234
7155	289
7156	14
7156	18
7157	261
7157	323
7158	98
7158	304
7159	138
7159	241
7160	404
7160	407
7161	17
7161	27
7161	113
7161	171
7162	35
7162	261
7163	80
7163	346
7164	19
7164	113
7164	295
7165	2
7165	169
7165	258
7165	276
7166	41
7166	157
7166	304
7167	128
7167	212
7168	627
7168	873
7168	912
7169	207
7169	306
7170	119
7170	256
7171	190
7171	258
7172	37
7172	166
7173	122
7173	182
7173	306
7173	314
7174	1023
7174	1024
7175	26
7175	29
7175	36
7175	230
7175	285
7176	66
7176	101
7176	182
7176	275
7177	28
7177	133
7177	140
7178	25
7178	149
7178	197
7178	271
7178	318
7179	32
7179	80
7179	148
7180	122
7180	130
7180	169
7181	87
7181	138
7181	306
7182	863
7182	1035
7183	17
7183	19
7183	295
7183	312
7184	80
7184	219
7185	40
7185	248
7186	52
7186	75
7186	272
7186	285
7187	150
7187	249
7188	100
7188	284
7189	192
7189	258
7190	80
7190	310
7191	36
7191	230
7191	272
7192	25
7192	35
7192	311
7192	321
7193	2
7193	152
7193	169
7194	60
7194	164
7195	45
7195	269
7196	17
7196	19
7196	113
7196	295
7197	273
7197	284
7198	290
7198	302
7199	66
7199	121
7199	138
7199	140
7200	6
7200	15
7200	255
7201	149
7201	255
7202	11
7202	122
7202	306
7202	314
7203	28
7203	140
7203	195
7204	514
7204	628
7205	16
7205	52
7205	306
7206	71
7206	122
7206	182
7207	505
7207	745
7208	156
7208	198
7208	261
7209	27
7209	207
7209	216
7210	11
7210	52
7210	71
7211	258
7211	312
7212	134
7212	215
7213	15
7213	111
7213	254
7213	282
7214	243
7214	263
7215	29
7215	36
7215	204
7215	230
7216	169
7216	237
7216	261
7217	156
7217	170
7217	172
7217	238
7218	57
7218	94
7218	261
7219	29
7219	311
7219	312
7219	321
7220	137
7220	524
7221	430
7221	833
7221	912
7222	102
7222	254
7222	282
7223	164
7223	211
7224	31
7224	75
7224	86
7224	133
7225	50
7225	269
7226	57
7226	78
7226	94
7227	26
7227	27
7227	29
7228	31
7228	275
7229	171
7229	230
7229	272
7230	11
7230	16
7231	29
7231	36
7231	58
7231	77
7232	76
7232	136
7233	52
7233	87
7233	122
7234	134
7234	259
7235	17
7235	122
7236	109
7236	145
7237	17
7237	19
7237	27
7237	113
7237	171
7238	181
7238	241
7239	60
7239	221
7240	142
7240	214
7241	36
7241	152
7242	68
7242	216
7243	16
7243	71
7243	95
7243	130
7244	34
7244	153
7244	161
7244	223
7245	17
7245	19
7245	113
7245	171
7246	181
7246	310
7247	830
7247	868
7247	963
7248	36
7248	230
7248	285
7249	289
7249	345
7250	26
7250	36
7250	285
7251	105
7251	299
7251	327
7252	126
7252	282
7253	2
7253	75
7253	83
7254	202
7254	214
7255	71
7255	121
7255	157
7256	27
7256	198
7256	248
7256	261
7257	186
7257	254
7258	1138
7258	1139
7259	29
7259	36
7259	204
7259	248
7260	151
7260	215
7261	110
7261	225
7261	249
7262	349
7262	358
7263	27
7263	223
7263	272
7264	26
7264	58
7264	77
7264	198
7265	87
7265	130
7266	452
7266	465
7267	80
7267	126
7267	144
7268	15
7268	254
7268	323
7269	152
7269	248
7270	60
7270	212
7271	1045
7271	1046
7271	1047
7272	564
7272	780
7272	781
7272	875
7273	34
7273	153
7273	161
7274	10
7274	57
7274	94
7274	106
7275	22
7275	676
7275	832
7276	452
7276	459
7277	98
7277	145
7278	299
7278	327
7279	128
7279	210
7279	215
7280	95
7280	121
7280	130
7281	112
7281	208
7281	346
7282	5
7282	32
7282	109
7283	34
7283	153
7283	207
7283	216
7284	25
7284	41
7285	101
7285	130
7285	306
7286	176
7286	241
7287	226
7287	288
7288	130
7288	199
7289	888
7289	897
7290	1190
7290	1191
7291	34
7291	153
7291	204
7291	207
7291	216
7292	207
7292	321
7293	266
7293	293
7294	31
7294	264
7295	313
7295	500
7296	863
7296	988
7296	1035
7297	10
7297	94
7297	106
7297	156
7298	153
7298	204
7298	207
7299	153
7299	204
7299	207
7299	216
7300	59
7300	256
7300	325
7301	103
7301	110
7302	780
7302	881
7302	950
7303	86
7303	618
7304	34
7304	153
7304	216
7305	63
7305	266
7306	189
7306	299
7307	10
7307	78
7307	94
7307	106
7307	156
7308	6
7308	55
7309	250
7309	307
7309	317
7310	15
7310	333
7311	116
7311	345
7312	161
7312	317
7313	57
7313	184
7313	248
7314	849
7314	857
7314	940
7314	981
7315	210
7315	215
7316	131
7316	184
7316	248
7316	314
7317	34
7317	204
7317	207
7318	145
7318	219
7319	57
7319	184
7319	248
7319	314
7320	3
7320	1003
7321	1241
7321	1244
7322	2
7322	101
7322	182
7322	276
7323	627
7323	833
7324	314
7324	683
7324	827
7325	34
7325	153
7325	204
7325	216
7326	184
7326	216
7327	25
7327	250
7327	317
7328	305
7328	333
7329	1108
7329	1115
7330	332
7330	1002
7331	10
7331	78
7331	94
7331	156
7332	184
7332	248
7332	314
7333	17
7333	19
7333	27
7333	171
7334	104
7334	354
7335	109
7335	110
7335	116
7335	145
7335	219
7336	20
7336	103
7337	285
7337	468
7338	101
7338	130
7338	241
7339	57
7339	131
7339	184
7339	314
7340	57
7340	131
7340	248
7340	314
7341	10
7341	78
7341	94
7341	106
7342	66
7342	242
7343	55
7343	210
7344	16
7344	52
7344	95
7345	25
7345	41
7345	250
7345	317
7346	18
7346	358
7347	10
7347	94
7347	156
7348	183
7348	289
7349	66
7349	101
7349	346
7350	71
7350	95
7350	104
7350	130
7351	189
7351	270
7352	195
7352	258
7353	296
7353	320
7354	161
7354	223
7354	314
7355	34
7355	153
7355	204
7355	207
7356	104
7356	250
7357	182
7357	275
7357	346
7358	5
7358	149
7359	258
7359	325
7360	125
7360	232
7361	29
7361	36
7361	248
7362	197
7362	254
7363	881
7363	915
7364	114
7364	126
7365	13
7365	100
7366	77
7366	141
7366	207
7367	143
7367	146
7368	1
7368	117
7368	238
7369	327
7369	412
7370	1088
7370	1118
7371	112
7371	312
7371	321
7372	20
7372	114
7372	145
7372	258
7373	47
7373	91
7374	1114
7374	1122
7375	140
7375	144
7376	17
7376	19
7376	113
7376	312
7376	321
7377	23
7377	75
7377	138
7378	149
7378	279
7379	157
7379	354
7380	15
7380	254
7381	15
7381	111
7381	323
7382	23
7382	75
7382	86
7383	15
7383	254
7383	282
7384	129
7384	254
7384	282
7385	29
7385	36
7385	141
7386	285
7386	310
7387	75
7387	86
7387	138
7388	90
7388	253
7389	1210
7389	1211
7390	14
7390	249
7391	132
7391	709
7392	104
7392	140
7393	80
7393	109
7394	66
7394	86
7394	138
7395	133
7395	276
7396	31
7396	157
7396	304
7396	354
7397	71
7397	95
7397	104
7397	121
7397	130
7398	31
7398	41
7398	157
7398	304
7398	354
7399	52
7399	66
7399	104
7399	157
7400	299
7400	345
7401	66
7401	101
7401	275
7401	346
7402	41
7402	310
7403	156
7403	172
7403	198
7403	238
7403	261
7404	763
7404	885
7405	41
7405	157
7405	304
7405	354
7406	193
7406	265
7407	122
7407	152
7407	169
7407	182
7408	192
7408	295
7408	312
7409	2
7409	133
7409	181
7410	25
7410	250
7410	307
7410	317
7411	865
7411	868
7412	109
7412	150
7412	249
7413	1
7413	106
7413	161
7414	34
7414	207
7414	272
7415	29
7415	230
7415	248
7416	153
7416	204
7417	173
7417	212
7418	75
7418	83
7418	104
7418	157
7419	162
7419	189
7420	123
7420	148
7420	271
7421	86
7421	138
7421	275
7422	1104
7422	1116
7423	86
7423	272
7423	285
7424	58
7424	77
7424	141
7424	198
7425	31
7425	41
7425	304
7425	354
7426	109
7426	249
7427	31
7427	304
7427	354
7428	2
7428	242
7428	276
7429	87
7429	95
7430	111
7430	204
7431	319
7431	548
7432	20
7432	261
7433	108
7433	134
7433	150
7434	121
7434	157
7434	275
7435	254
7435	282
7435	354
7436	10
7436	170
7436	172
7436	178
7436	319
7437	71
7437	121
7437	130
7438	427
7438	429
7439	57
7439	113
7439	161
7439	223
7440	169
7440	207
7440	261
7441	16
7441	138
7441	192
7442	220
7442	284
7443	219
7443	346
7444	10
7444	78
7444	106
7444	131
7445	58
7445	77
7445	198
7446	292
7446	293
7447	212
7447	538
7448	183
7448	210
7448	215
7449	59
7449	134
7450	287
7450	325
7451	6
7451	15
7451	145
7451	190
7451	255
7452	27
7452	34
7452	261
7453	71
7453	104
7453	121
7453	130
7454	22
7454	220
7454	281
7455	923
7455	927
7456	34
7456	248
7456	261
7457	66
7457	182
7457	346
7458	157
7458	304
7458	354
7459	87
7459	122
7459	182
7460	219
7460	323
7461	16
7461	52
7461	242
7461	306
7462	113
7462	198
7463	211
7463	229
7464	28
7464	333
7465	28
7465	310
7466	26
7466	199
7466	285
7467	1019
7467	1101
7468	121
7468	157
7468	304
7469	25
7469	354
7470	15
7470	149
7470	254
7470	282
7471	145
7471	323
7472	103
7472	114
7473	1136
7473	1151
7474	1
7474	104
7475	20
7475	254
7475	318
7476	32
7476	345
7477	138
7477	157
7478	152
7478	169
7478	230
7479	95
7479	130
7479	239
7480	59
7480	173
7481	1
7481	71
7482	19
7482	325
7483	169
7483	207
7483	237
7483	239
7483	261
7484	2
7484	95
7484	121
7484	216
7485	118
7485	259
7486	71
7486	95
7486	104
7487	20
7487	123
7487	323
7488	68
7488	103
7488	114
7489	59
7489	256
7489	287
7490	9
7490	253
7491	87
7491	122
7491	306
7491	314
7492	35
7492	112
7492	181
7492	312
7492	321
7493	162
7493	176
7493	264
7493	333
7494	21
7494	267
7495	161
7495	272
7495	312
7495	321
7496	19
7496	106
7496	156
7496	161
7497	110
7497	219
7497	323
7498	528
7498	549
7499	26
7499	58
7499	77
7499	141
7499	198
7500	169
7500	207
7500	237
7500	261
7501	11
7501	101
7501	130
7501	182
7501	241
7502	2
7502	71
7502	95
7502	121
7502	216
7503	52
7503	66
7503	75
7503	86
7503	272
7504	27
7504	171
7504	317
7505	55
7505	207
7506	199
7506	267
7507	275
7507	312
7508	85
7508	318
7509	197
7509	198
7510	86
7510	208
7511	17
7511	250
7512	41
7512	111
7513	88
7513	211
7514	21
7514	197
7514	198
7515	593
7515	638
7516	11
7516	130
7516	241
7517	72
7517	250
7518	11
7518	130
7518	182
7518	241
7519	95
7519	121
7519	216
7520	199
7520	242
7520	276
7520	295
7520	307
7521	855
7521	936
7521	955
7522	142
7522	203
7523	715
7523	729
7524	23
7524	75
7525	36
7525	141
7525	250
7526	31
7526	285
7527	230
7527	250
7528	26
7528	58
7528	198
7529	2
7529	237
7530	171
7530	317
7531	87
7531	306
7531	314
7532	52
7532	66
7532	75
7532	272
7533	31
7533	133
7533	285
7534	6
7534	20
7534	114
7534	145
7534	258
7535	21
7535	60
7535	267
7535	327
7536	11
7536	34
7536	77
7536	237
7537	16
7537	279
7538	3
7538	265
7539	55
7539	311
7540	18
7540	229
7540	289
7540	299
7541	87
7541	152
7541	306
7541	314
7542	71
7542	121
7542	216
7543	31
7543	83
7543	285
7544	242
7544	295
7544	307
7545	40
7545	85
7545	318
7546	130
7546	182
7546	241
7547	29
7547	77
7547	237
7547	239
7548	114
7548	346
7549	19
7549	26
7549	317
7550	36
7550	141
7550	230
7550	250
7551	133
7551	207
7552	198
7552	325
7553	15
7553	111
7553	254
7554	20
7554	145
7554	323
7555	52
7555	122
7555	306
7556	23
7556	31
7556	75
7556	86
7556	138
7557	71
7557	101
7557	306
7558	59
7558	195
7559	19
7559	27
7559	317
7560	17
7560	230
7560	250
7561	29
7561	58
7561	77
7561	237
7561	239
7562	19
7562	27
7562	171
7562	317
7563	2
7563	121
7563	216
7564	31
7564	207
7564	307
7565	5
7565	254
7566	29
7566	58
7566	237
7567	211
7567	333
7568	71
7568	95
7568	121
7568	216
7569	3
7569	85
7570	116
7570	354
7571	406
7571	408
7572	29
7572	58
7572	239
7573	77
7573	312
7573	321
7574	87
7574	192
7574	199
7575	114
7575	186
7575	305
7576	75
7576	204
7576	248
7577	186
7577	304
7578	106
7578	184
7578	198
7579	87
7579	192
7579	199
7579	237
7580	11
7580	169
7580	306
7581	237
7581	306
7582	10
7582	106
7582	198
7583	57
7583	94
7583	153
7583	248
7583	261
7584	17
7584	27
7584	207
7584	216
7585	29
7585	77
7585	311
7585	312
7585	321
7586	26
7586	239
7586	285
7586	295
7587	149
7587	197
7587	264
7588	15
7588	20
7588	254
7589	80
7589	282
7590	230
7590	311
7591	10
7591	131
7591	198
7592	34
7592	161
7592	204
7592	223
7592	314
7593	5
7593	32
7593	190
7594	162
7594	264
7594	333
7595	10
7595	106
7595	131
7595	198
7596	71
7596	258
7597	83
7597	140
7597	195
7597	304
7598	181
7598	307
7598	310
7599	15
7599	20
7599	254
7599	318
7600	202
7600	291
7601	94
7601	248
7601	261
7602	83
7602	204
7602	248
7603	31
7603	133
7603	207
7604	15
7604	354
7605	22
7605	292
7606	208
7606	264
7607	161
7607	204
7607	314
7608	292
7608	294
7609	11
7609	71
7609	101
7609	306
7610	203
7610	256
7610	287
7611	10
7611	184
7611	198
7612	27
7612	113
7612	216
7613	72
7613	188
7613	250
7613	313
7614	192
7614	199
7614	237
7614	241
7615	11
7615	122
7615	152
7615	169
7616	16
7616	95
7616	130
7616	258
7617	34
7617	161
7617	204
7617	314
7618	20
7618	318
7619	214
7619	270
7620	7
7620	301
7621	87
7621	192
7621	199
7621	237
7621	241
7622	87
7622	122
7622	152
7622	306
7622	314
7623	77
7623	141
7623	171
7623	239
7623	241
7624	95
7624	101
7624	346
7625	393
7625	400
7626	29
7626	77
7626	311
7626	321
7627	112
7627	181
7627	312
7627	321
7628	66
7628	75
7628	272
7629	94
7629	153
7629	248
7629	261
7630	149
7630	264
7631	75
7631	86
7631	140
7632	169
7632	207
7632	239
7632	261
7633	35
7633	41
7633	310
7634	57
7634	153
7634	248
7634	314
7635	31
7635	157
7635	354
7636	156
7636	198
7636	238
7636	261
7637	10
7637	106
7637	184
7637	198
7638	26
7638	29
7638	199
7638	230
7639	77
7639	141
7639	171
7639	239
7640	2
7640	87
7640	237
7641	199
7641	295
7641	307
7642	27
7642	272
7642	312
7642	321
7643	26
7643	29
7643	199
7644	152
7644	169
7644	242
7644	258
7645	29
7645	58
7645	77
7645	239
7646	208
7646	210
7646	264
7647	58
7647	77
7647	239
7648	23
7648	55
7648	311
7649	68
7649	219
7649	346
7650	10
7650	78
7650	94
7650	184
7651	27
7651	161
7651	272
7651	312
7651	321
7652	141
7652	239
7652	241
7653	16
7653	66
7653	122
7653	306
7654	95
7654	182
7654	275
7655	413
7655	415
7656	182
7656	346
7657	57
7657	94
7657	248
7657	261
7658	156
7658	172
7658	198
7658	261
7659	10
7659	78
7659	94
7659	106
7659	184
7660	17
7660	122
7660	152
7660	169
7660	230
7661	141
7661	171
7661	239
7661	241
7662	203
7662	256
7663	17
7663	141
7663	230
7663	250
7664	35
7664	112
7664	312
7664	321
7665	52
7665	66
7665	306
7666	23
7666	86
7666	208
7667	14
7667	262
7668	17
7668	27
7668	113
7668	207
7668	216
7669	26
7669	141
7669	285
7669	295
7670	11
7670	152
7670	169
7670	306
7671	71
7671	130
7671	258
7672	52
7672	66
7672	104
7672	121
7672	157
7673	75
7673	86
7673	275
7674	31
7674	207
7675	71
7675	101
7675	121
7676	202
7676	226
7676	278
7677	417
7677	562
7678	117
7678	170
7678	178
7678	250
7678	319
7679	152
7679	169
7679	242
7679	258
7679	276
7680	52
7680	66
7680	122
7680	306
7681	95
7681	101
7681	182
7681	275
7681	346
7682	75
7682	86
7682	208
7683	26
7683	59
7684	57
7684	94
7684	153
7684	261
7685	60
7685	312
7686	75
7686	275
7687	98
7687	208
7688	145
7688	210
7688	271
7689	2
7689	11
7689	237
7690	207
7690	307
7691	17
7691	19
7691	36
7691	113
7691	295
7692	152
7692	169
7692	242
7693	106
7693	131
7693	184
7693	198
7694	11
7694	122
7694	152
7694	169
7694	306
7695	16
7695	71
7695	95
7695	130
7695	258
7696	23
7696	98
7696	208
7696	346
7697	87
7697	101
7697	138
7697	306
7698	323
7698	333
7699	192
7699	199
7699	237
7700	95
7700	258
7701	58
7701	77
7701	237
7701	239
7702	52
7702	121
7702	157
7703	169
7703	242
7703	258
7704	142
7704	281
7705	16
7705	258
7706	68
7706	103
7706	354
7707	16
7707	95
7707	121
7708	117
7708	170
7708	178
7708	250
7709	106
7709	198
7710	34
7710	161
7710	314
7711	26
7711	29
7711	199
7711	285
7712	26
7712	29
7712	199
7712	230
7712	285
7713	2
7713	87
7713	192
7713	237
7714	52
7714	66
7714	122
7715	75
7715	86
7715	138
7715	208
7716	28
7716	83
7716	133
7716	195
7717	64
7717	246
7718	170
7718	178
7718	250
7718	319
7719	161
7719	204
7719	223
7719	314
7720	16
7720	71
7720	95
7720	258
7721	23
7721	208
7721	346
7722	34
7722	161
7722	223
7722	314
7723	26
7723	141
7723	239
7723	285
7723	295
7724	83
7724	133
7724	140
7724	195
7724	304
7725	35
7725	41
7725	181
7725	307
7725	310
7726	23
7726	98
7726	112
7726	208
7726	346
7727	123
7727	145
7727	148
7727	210
7727	271
7728	151
7728	339
7729	71
7729	95
7729	130
7729	258
7730	31
7730	75
7730	86
7730	138
7730	275
7731	103
7731	116
7731	354
7732	69
7732	73
7733	1
7733	10
7733	82
7733	170
7733	319
7734	27
7734	161
7734	312
7734	321
7735	34
7735	204
7735	207
7735	216
7735	272
7736	161
7736	223
7736	312
7736	321
7737	19
7737	36
7737	113
7737	295
7738	874
7738	971
7739	17
7739	36
7739	295
7740	77
7740	171
7740	239
7741	2
7741	11
7741	87
7741	237
7742	16
7742	52
7742	66
7742	122
7742	306
7743	95
7743	182
7743	275
7743	346
7744	23
7744	75
7744	86
7744	208
7745	16
7745	95
7745	258
7746	281
7746	299
7747	171
7747	192
7747	241
7748	34
7748	204
7748	207
7748	223
7749	144
7749	318
7750	303
7750	339
7751	15
7751	20
7751	318
7752	40
7752	320
7753	199
7753	242
7753	295
7753	307
7754	10
7754	131
7754	184
7754	198
7755	27
7755	113
7755	207
7755	216
7756	23
7756	86
7756	138
7756	208
7757	83
7757	133
7757	195
7758	202
7758	301
7759	87
7759	192
7759	199
7759	241
7760	131
7760	184
7760	198
7761	26
7761	239
7761	285
7762	2
7762	11
7762	192
7763	16
7763	66
7763	122
7764	75
7764	138
7764	208
7765	85
7765	102
7766	234
7766	590
7767	52
7767	95
7767	121
7768	354
7768	491
7769	133
7769	241
7770	25
7770	333
7771	264
7771	318
7772	31
7772	140
7773	3
7773	40
7773	128
7774	10
7774	170
7774	172
7774	178
7775	28
7775	83
7775	133
7775	140
7776	29
7776	311
7776	321
7777	106
7777	131
7777	198
7778	26
7778	239
7778	295
7779	133
7779	195
7779	304
7780	114
7780	197
7781	163
7781	212
7782	57
7782	113
7782	161
7783	82
7783	117
7783	178
7783	184
7783	238
7784	29
7784	199
7784	230
7784	285
7785	156
7785	238
7785	261
7786	162
7786	229
7786	270
7787	212
7787	214
7787	221
7788	35
7788	310
7789	122
7789	169
7789	306
7790	52
7790	66
7790	121
7790	157
7791	83
7791	133
7791	195
7791	304
7792	25
7792	28
7792	333
7793	225
7793	256
7794	51
7794	222
7795	116
7795	197
7795	275
7795	279
7796	219
7796	242
7797	141
7797	199
7797	285
7797	295
7798	17
7798	113
7798	295
7799	28
7799	83
7799	133
7800	8
7800	341
7801	109
7801	345
7802	2
7802	11
7802	192
7802	237
7803	95
7803	130
7803	258
7804	41
7804	181
7804	310
7805	16
7805	104
7805	138
7805	157
7805	192
7806	720
7806	721
7807	41
7807	250
7807	317
7808	1228
7808	1235
7809	513
7809	737
7810	26
7810	199
7810	230
7810	285
7811	16
7811	52
7811	66
7811	122
7812	23
7812	138
7812	208
7813	16
7813	71
7813	258
7814	6
7814	264
7814	279
7815	152
7815	242
7815	258
7815	276
7816	71
7816	95
7816	258
7817	119
7817	865
7817	930
7818	790
7818	843
7819	71
7819	104
7819	121
7820	19
7820	106
7820	131
7820	161
7821	36
7821	207
7822	775
7822	962
7823	60
7823	271
7824	138
7824	157
7824	192
7825	133
7825	138
7825	140
7826	77
7826	192
7826	241
7827	285
7827	366
7828	11
7828	122
7828	169
7828	306
7829	868
7829	963
7829	1011
7830	157
7830	199
7831	17
7831	36
7831	113
7831	295
7832	52
7832	275
7832	306
7833	120
7833	289
7834	856
7834	864
7834	933
7834	942
7835	29
7835	199
7835	230
7836	171
7836	250
7837	310
7837	314
7838	23
7838	112
7838	208
7838	346
7839	153
7839	204
7839	216
7839	248
7839	314
7840	152
7840	169
7840	242
7840	276
7841	41
7841	157
7841	354
7842	144
7842	254
7842	318
7843	37
7843	127
7844	34
7844	207
7844	216
7844	223
7845	17
7845	19
7845	36
7845	295
7846	23
7846	75
7846	208
7847	55
7847	181
7847	210
7848	39
7848	299
7849	162
7849	229
7850	15
7850	144
7850	318
7851	67
7851	224
7852	23
7852	41
7852	98
7853	199
7853	230
7853	285
7854	16
7854	130
7854	258
7855	31
7855	86
7855	275
7856	186
7856	190
7856	305
7857	98
7857	264
7857	279
7857	307
7857	318
7858	279
7858	307
7859	6
7859	181
7859	210
7860	19
7860	26
7860	113
7860	153
7861	58
7861	141
7862	255
7862	304
7863	17
7863	27
7863	216
7864	71
7864	332
7865	27
7865	171
7865	250
7865	317
7866	19
7866	27
7866	171
7866	250
7866	317
7867	5
7867	282
7868	19
7868	171
7868	250
7868	317
7869	20
7869	289
7870	17
7870	27
7870	113
7870	216
7871	10
7871	170
7872	152
7872	169
7872	306
7873	3
7873	273
7874	94
7874	153
7874	261
7875	154
7875	165
7876	77
7876	171
7876	239
7876	241
7877	29
7877	77
7877	312
7877	321
7878	112
7878	133
7878	207
7879	68
7879	103
7879	219
7879	346
7880	5
7880	120
7880	163
7880	208
7880	236
7881	98
7881	248
7882	27
7882	250
7882	317
7883	55
7883	241
7884	290
7884	293
7885	68
7885	116
7885	354
7886	19
7886	27
7886	250
7886	317
7887	1
7887	52
7887	122
7887	275
7887	306
7888	122
7888	152
7888	169
7888	306
7889	41
7889	181
7889	307
7890	35
7890	181
7890	210
7891	2
7891	192
7891	237
7892	33
7892	294
7893	104
7893	138
7893	157
7893	192
7894	362
7894	420
7895	26
7895	141
7895	239
7895	295
7896	15
7896	80
7896	255
7897	7
7897	183
7898	19
7898	250
7898	317
7899	211
7899	321
7900	216
7900	237
7900	239
7901	152
7901	295
7901	311
7901	312
7902	27
7902	161
7902	204
7902	207
7902	314
7903	163
7903	234
7903	260
7904	850
7904	854
7904	1033
7905	23
7905	75
7905	86
7905	138
7905	208
7906	28
7906	83
7906	133
7906	140
7906	195
7907	6
7907	35
7907	55
7907	181
7907	210
7908	251
7908	277
7909	40
7909	84
7910	29
7910	237
7910	239
7911	25
7911	35
7911	241
7912	25
7912	35
7912	55
7913	86
7913	207
7914	197
7914	264
7914	279
7915	98
7915	318
7916	161
7916	250
7916	317
7917	659
7917	660
7918	31
7918	75
7918	86
7918	275
7919	11
7919	52
7919	71
7919	95
7919	121
7920	75
7920	138
7920	275
7921	113
7921	216
7921	272
7922	153
7922	204
7922	314
7923	83
7923	195
7923	304
7924	127
7924	289
7925	10
7925	57
7925	94
7925	261
7926	171
7926	239
7926	241
7927	318
7927	333
7928	27
7928	223
7928	312
7928	321
7929	29
7929	171
7929	223
7930	95
7930	204
7930	248
7931	418
7931	736
7932	128
7932	214
7933	1
7933	94
7933	153
7934	121
7934	248
7935	207
7935	216
7935	272
7936	223
7936	312
7936	321
7937	564
7937	780
7937	980
7938	204
7938	207
7938	272
7939	27
7939	161
7939	223
7939	312
7939	321
7940	67
7940	293
7941	27
7941	161
7941	223
7941	312
7942	80
7942	271
7943	204
7943	207
7943	216
7943	272
7944	279
7944	307
7944	318
7945	101
7945	121
7945	306
7946	162
7946	225
7947	34
7947	57
7947	113
7947	161
7947	223
7948	112
7948	241
7949	220
7949	224
7950	87
7950	95
7950	130
7950	306
7951	1
7951	106
7951	131
7951	153
7952	52
7952	95
7952	121
7952	204
7952	248
7953	6
7953	210
7954	66
7954	75
7954	86
7954	138
7955	57
7955	94
7955	161
7956	204
7956	216
7956	272
7957	106
7957	131
7957	153
7958	131
7958	184
7958	261
7959	23
7959	304
7960	156
7960	250
7960	317
7961	52
7961	204
7961	248
7962	126
7962	255
7962	323
7963	27
7963	223
7963	312
7964	161
7964	216
7964	272
7965	345
7965	702
7966	80
7966	208
7967	117
7967	191
7967	198
7968	152
7968	272
7969	25
7969	304
7970	60
7970	211
7971	295
7971	310
7972	27
7972	161
7972	312
7973	99
7973	220
7974	760
7974	883
7974	919
7975	145
7975	276
7976	430
7976	833
7976	870
7977	856
7977	884
7978	11
7978	122
7978	169
7979	138
7979	195
7980	207
7980	230
7981	141
7981	207
7982	11
7982	121
7983	34
7983	204
7983	207
7983	272
7984	141
7984	171
7984	239
7985	2
7985	11
7985	87
7985	192
7986	214
7986	221
7986	288
7987	828
7987	861
7987	908
7987	1019
7988	176
7988	215
7989	19
7989	230
7989	311
7990	121
7990	204
7990	248
7991	70
7991	491
7992	31
7992	75
7992	275
7993	103
7993	254
7993	282
7994	1
7994	101
7994	275
7994	346
7995	108
7995	314
7996	29
7996	58
7996	237
7996	239
7997	161
7997	223
7997	321
7998	145
7998	192
7998	276
7999	116
7999	198
8000	162
8000	189
8000	270
8001	82
8001	117
8001	184
8001	238
8002	6
8002	242
8003	80
8003	198
8004	279
8004	314
8005	1
8005	131
8005	153
8006	199
8006	325
8007	21
8007	272
8007	305
8008	981
8008	1070
8009	1
8009	101
8009	182
8009	275
8009	346
8010	223
8010	250
8010	317
8011	2
8011	157
8011	207
8012	150
8012	219
8013	105
8013	279
8013	314
8014	34
8014	204
8014	272
8015	217
8015	227
8016	1
8016	182
8016	275
8017	137
8017	212
8018	198
8018	323
8019	321
8019	327
8020	186
8020	261
8021	145
8021	254
8021	282
8022	264
8022	290
8023	138
8023	207
8024	57
8024	161
8024	250
8024	317
8025	141
8025	192
8025	241
8026	140
8026	207
8027	267
8027	311
8028	1
8028	94
8028	106
8028	153
8029	68
8029	103
8029	116
8029	354
8030	5
8030	32
8030	109
8030	215
8030	345
8031	249
8031	259
8032	212
8032	278
8033	111
8033	264
8034	1
8034	106
8034	153
8035	16
8035	207
8036	20
8036	346
8037	78
8037	156
8037	238
8037	250
8037	317
8038	173
8038	325
8039	188
8039	250
8039	313
8040	191
8040	198
8040	319
8041	110
8041	296
8042	190
8042	255
8042	323
8043	850
8043	1098
8044	21
8044	60
8044	267
8045	35
8045	333
8046	150
8046	296
8047	67
8047	291
8048	203
8048	249
8048	287
8049	110
8049	225
8049	296
8050	108
8050	229
8051	21
8051	339
8052	88
8052	193
8053	2
8053	169
8053	242
8054	87
8054	169
8054	204
8054	248
8055	181
8055	261
8056	111
8056	242
8056	314
8057	116
8057	195
8058	118
8058	256
8059	215
8059	271
8060	59
8060	203
8060	249
8061	214
8061	320
8062	161
8062	223
8062	250
8062	317
8063	148
8063	198
8064	169
8064	216
8065	127
8065	155
8066	118
8066	321
8067	1
8067	275
8067	346
8068	112
8068	149
8068	197
8069	109
8069	219
8069	299
8070	223
8070	317
8071	20
8071	111
8072	6
8072	264
8072	333
8073	528
8073	742
8074	210
8074	227
8074	264
8075	225
8075	320
8076	87
8076	272
8077	95
8077	199
8077	311
8077	321
8078	55
8078	276
8079	225
8079	296
8079	320
8079	327
8080	35
8080	204
8081	169
8081	242
8081	258
8081	276
8082	102
8082	287
8083	183
8083	304
8084	152
8084	216
8085	22
8085	676
8085	1061
8086	103
8086	216
8087	57
8087	153
8087	161
8087	198
8087	223
8088	27
8088	34
8088	204
