5325	2673
5325	2871
5326	626
5326	737
5326	1054
5326	1893
5326	1950
5326	2335
5327	199
5327	591
5327	609
5327	931
5327	1161
5327	2428
5328	112
5328	290
5328	502
5328	927
5328	987
5328	1645
5328	1977
5328	2333
5328	2755
5328	2870
5329	116
5329	247
5329	1022
5329	1341
5329	1368
5329	1893
5329	1894
5329	1952
5329	2273
5329	2677
5330	461
5330	466
5330	525
5330	1201
5330	1893
5330	1894
5330	2483
5330	2872
5331	290
5331	502
5331	595
5331	1702
5331	2391
5331	2564
5332	413
5332	479
5332	1313
5332	1695
5332	1775
5332	2330
5332	2333
5332	2823
5333	71
5333	290
5333	1076
5333	1894
5333	2339
5334	290
5334	1059
5334	1730
5334	1832
5334	1893
5334	1950
5334	2102
5334	2333
5335	413
5335	413
5335	697
5335	1059
5335	1214
5335	1459
5335	1749
5335	1826
5335	1900
5335	1948
5335	2029
5335	2230
5336	290
5336	319
5336	758
5336	927
5336	1122
5336	2755
5336	2815
5336	2823
5337	651
5337	1616
5337	1893
5337	2335
5337	2590
5337	2673
5338	1239
5338	1305
5338	1663
5338	2040
5339	84
5339	430
5339	472
5339	632
5339	654
5339	1206
5339	1456
5339	1666
5339	2335
5340	188
5340	1049
5340	1430
5340	1642
5340	2335
5340	2483
5340	2590
5340	2838
5341	187
5341	254
5341	2333
5341	2564
5341	2788
5341	2823
5341	2918
5342	22
5342	112
5342	114
5342	290
5342	300
5342	927
5342	2333
5342	2483
5342	2564
5342	2755
5343	290
5343	440
5343	881
5343	922
5343	1684
5343	1894
5343	1999
5343	2333
5343	2838
5344	290
5344	1214
5344	1893
5344	1950
5344	2217
5344	2339
5345	186
5345	290
5345	983
5345	1206
5345	1315
5345	1518
5345	1893
5345	2138
5346	290
5346	1214
5346	1768
5346	1893
5346	1999
5346	2333
5346	2574
5347	98
5347	495
5347	927
5347	987
5347	1783
5347	2333
5348	290
5348	392
5348	444
5348	881
5348	1206
5348	1697
5348	1894
5348	1953
5349	22
5349	440
5349	1059
5349	1572
5349	1581
5349	1893
5349	1950
5349	2373
5349	2730
5350	290
5350	502
5350	1736
5350	2252
5351	210
5351	290
5351	397
5351	812
5351	1069
5351	1214
5351	1749
5351	1900
5351	1950
5351	2333
5351	2661
5352	1262
5352	1580
5352	2333
5352	2564
5352	2819
5352	2844
5352	2871
5352	2918
5353	112
5353	119
5353	279
5353	362
5353	537
5353	927
5353	987
5353	1989
5353	2164
5353	2333
5353	2760
5353	2916
5354	150
5354	479
5354	747
5354	812
5354	857
5354	867
5354	1201
5354	1339
5354	1893
5354	1894
5354	2330
5354	2383
5354	2483
5354	2679
5355	210
5355	697
5355	1201
5355	1529
5355	1826
5355	2362
5355	2788
5355	2911
5356	444
5356	656
5356	666
5356	676
5356	927
5356	2337
5356	2823
5357	210
5357	290
5357	440
5357	791
5357	808
5357	1214
5357	1950
5357	1968
5357	2872
5358	1235
5358	2414
5358	2564
5358	2614
5358	2809
5358	2819
5358	2900
5358	2918
5359	392
5359	936
5359	1279
5359	1749
5359	1783
5359	1844
5359	1894
5359	1999
5359	2333
5359	2564
5359	2809
5360	114
5360	279
5360	927
5360	987
5360	1881
5360	2280
5360	2333
5360	2579
5360	2755
5361	290
5361	1059
5361	1214
5361	1616
5361	1749
5361	1948
5361	2329
5361	2333
5361	2915
5362	150
5362	596
5362	789
5362	1181
5362	1214
5362	1313
5362	1519
5362	1894
5362	2823
5363	210
5363	300
5363	747
5363	1054
5363	1572
5363	1894
5363	2564
5364	134
5364	378
5364	392
5364	849
5364	875
5364	881
5364	1206
5364	1373
5364	1461
5364	1894
5364	1954
5364	1999
5364	2333
5365	396
5365	1069
5365	1082
5365	1620
5365	1749
5365	2141
5365	2362
5365	2383
5365	2478
5365	2606
5365	2673
5366	413
5366	643
5366	927
5366	1037
5366	1459
5366	1562
5366	2014
5366	2042
5366	2333
5366	2690
5367	290
5367	319
5367	497
5367	649
5367	697
5367	927
5367	1881
5367	1929
5367	2564
5368	290
5368	421
5368	444
5368	987
5368	1175
5368	1206
5368	1401
5368	1875
5368	1893
5368	1894
5368	1950
5368	2826
5369	534
5369	1056
5369	1206
5369	1594
5369	1642
5369	1674
5369	1977
5369	2046
5369	2191
5369	2214
5369	2362
5369	2400
5369	2493
5370	770
5370	1056
5370	1206
5370	2255
5370	2362
5370	2493
5370	2699
5371	789
5371	857
5371	1022
5371	1201
5371	1893
5371	2333
5371	2564
5371	2677
5372	389
5372	770
5372	1037
5372	1326
5372	1463
5372	1642
5372	1749
5372	2069
5372	2333
5372	2362
5372	2478
5372	2904
5373	290
5373	310
5373	436
5373	987
5373	1783
5373	1875
5373	1999
5373	2333
5374	1695
5374	1783
5374	1875
5374	2164
5374	2333
5374	2755
5374	2823
5375	290
5375	442
5375	444
5375	534
5375	1040
5375	1206
5375	1206
5375	1279
5375	1326
5375	1733
5375	1894
5375	2333
5375	2673
5375	2679
5375	2823
5376	987
5376	1893
5376	2333
5376	2564
5376	2819
5376	2918
5377	1059
5377	1082
5377	1206
5377	1572
5377	1893
5377	1894
5377	2558
5377	2673
5377	2677
5377	2823
5378	479
5378	857
5378	1214
5378	1326
5378	2100
5379	150
5379	188
5379	290
5379	310
5379	378
5379	1069
5379	1894
5379	2339
5379	2483
5380	98
5380	413
5380	927
5380	965
5380	1020
5380	1320
5380	1562
5380	1749
5380	1844
5380	1999
5380	2333
5380	2915
5381	430
5381	1083
5381	1206
5381	1893
5381	2366
5382	48
5382	96
5382	533
5382	685
5382	791
5382	1422
5382	1893
5382	2286
5382	2333
5382	2403
5382	2579
5382	2823
5383	255
5383	1214
5383	1519
5383	1616
5383	1893
5383	1950
5383	1999
5383	2333
5383	2661
5384	45
5384	210
5384	290
5384	737
5384	1069
5384	1082
5384	1201
5384	1629
5384	1950
5384	2181
5384	2333
5384	2362
5385	290
5385	479
5385	656
5385	1072
5385	1525
5385	1672
5385	2333
5386	22
5386	290
5386	1049
5386	1165
5386	1783
5386	2217
5386	2333
5386	2564
5386	2864
5387	133
5387	290
5387	444
5387	537
5387	1201
5387	1690
5387	1894
5387	2164
5387	2333
5387	2339
5387	2714
5388	98
5388	178
5388	184
5388	913
5388	987
5388	1844
5388	1894
5388	2015
5388	2339
5388	2677
5388	2790
5389	22
5389	927
5389	2333
5389	2414
5389	2564
5389	2810
5389	2823
5389	2900
5389	2918
5390	495
5390	746
5390	1954
5390	2483
5390	2564
5390	2631
5391	112
5391	927
5391	987
5391	1322
5391	1645
5391	2333
5391	2561
5391	2564
5391	2730
5391	2743
5391	2755
5391	2892
5392	290
5392	1082
5392	1430
5392	1610
5392	1616
5392	1999
5392	2217
5392	2333
5393	1201
5393	1893
5393	1894
5393	2156
5393	2333
5393	2823
5394	96
5394	389
5394	470
5394	525
5394	1206
5394	1322
5394	1326
5394	1893
5394	1894
5394	2339
5394	2564
5394	2591
5394	2785
5395	119
5395	948
5395	1666
5395	2934
5396	98
5396	495
5396	927
5396	1373
5396	1783
5396	2109
5396	2333
5396	2673
5397	413
5397	927
5397	2339
5397	2617
5397	2690
5398	250
5398	290
5398	927
5398	1373
5398	2606
5399	927
5399	1082
5399	1832
5399	1894
5399	1950
5399	2054
5399	2356
5399	2401
5399	2823
5400	22
5400	112
5400	290
5400	927
5400	1368
5400	1783
5400	2333
5400	2564
5401	392
5401	831
5401	927
5401	1348
5401	1783
5401	1894
5401	2712
5402	389
5402	467
5402	479
5402	533
5402	758
5402	1059
5402	1201
5402	1279
5402	1562
5402	1686
5402	1881
5402	1894
5402	2383
5402	2926
5403	746
5403	797
5403	1082
5403	2483
5403	2564
5403	2590
5403	2631
5404	1206
5404	1534
5404	1981
5404	2255
5404	2272
5404	2333
5404	2349
5404	2362
5404	2564
5404	2823
5405	51
5405	210
5405	279
5405	282
5405	1206
5405	1893
5405	2191
5405	2333
5405	2823
5406	22
5406	1894
5406	2322
5406	2333
5407	902
5407	1022
5407	1206
5407	1733
5407	1893
5407	1999
5407	2333
5407	2362
5407	2659
5407	2673
5407	2873
5408	378
5408	1025
5408	1117
5408	1656
5408	1811
5408	2068
5408	2162
5408	2191
5408	2257
5408	2339
5408	2362
5409	62
5409	67
5409	290
5409	444
5409	922
5409	2333
5409	2403
5409	2454
5409	2823
5410	232
5410	932
5410	935
5410	1832
5410	1950
5410	1958
5410	2375
5411	210
5411	440
5411	770
5411	977
5411	1206
5411	1616
5411	1825
5412	746
5412	857
5412	957
5412	1279
5412	1891
5412	1893
5412	2006
5412	2211
5412	2366
5412	2673
5412	2823
5413	134
5413	378
5413	392
5413	983
5413	1893
5413	1894
5413	1999
5413	2069
5413	2333
5413	2823
5413	2842
5414	210
5414	245
5414	279
5414	1201
5414	1232
5414	2084
5414	2493
5414	2788
5414	2823
5414	2915
5415	378
5415	537
5415	1206
5415	1641
5415	1844
5415	1893
5415	1953
5415	1999
5415	2333
5415	2564
5415	2809
5415	2872
5416	413
5416	778
5416	1036
5416	1386
5416	2109
5417	248
5417	522
5417	1322
5417	1444
5417	1550
5417	2604
5418	440
5418	791
5418	1832
5418	2010
5419	290
5419	927
5419	1036
5419	2333
5420	142
5420	1296
5420	1881
5420	1894
5420	1948
5420	2333
5420	2823
5421	210
5421	413
5421	697
5421	791
5421	936
5421	987
5421	1201
5421	1783
5421	2333
5421	2915
5422	746
5422	935
5422	957
5422	983
5422	1069
5422	1080
5422	1553
5422	1893
5422	1893
5422	2044
5422	2065
5422	2230
5422	2333
5422	2339
5422	2362
5422	2673
5423	537
5423	542
5423	1773
5423	2333
5423	2564
5423	2755
5423	2892
5424	1268
5424	1305
5424	1911
5424	2034
5424	2302
5424	2485
5424	2553
5425	250
5425	290
5425	413
5425	440
5425	808
5425	1642
5425	1894
5425	2673
5426	279
5426	290
5426	502
5426	599
5426	697
5426	1873
5426	2760
5427	134
5427	378
5427	398
5427	445
5427	1201
5427	1224
5427	1894
5427	2823
5428	546
5428	1225
5428	1268
5428	1465
5428	1911
5429	1273
5429	1893
5429	1999
5429	2333
5429	2448
5430	237
5430	290
5430	632
5430	697
5430	812
5430	1076
5430	1082
5430	1206
5430	1680
5431	210
5431	290
5431	1076
5431	1616
5431	1746
5431	1894
5431	1948
5431	2333
5431	2483
5432	111
5432	1206
5432	1893
5432	1894
5432	1948
5432	1999
5432	2333
5432	2872
5433	1058
5433	1069
5433	1206
5433	1893
5433	1953
5433	1999
5433	2211
5433	2333
5434	98
5434	279
5434	894
5434	1206
5434	1399
5434	1567
5434	1894
5434	2383
5434	2823
5435	7
5435	485
5435	684
5435	697
5435	1214
5435	2911
5436	210
5436	470
5436	479
5436	1325
5436	1326
5436	1893
5436	1948
5437	417
5437	1059
5437	1206
5437	1732
5437	1893
5437	1950
5437	2281
5437	2333
5437	2362
5438	290
5438	413
5438	461
5438	1214
5438	1894
5438	1948
5438	2109
5438	2339
5439	53
5439	119
5439	537
5439	1970
5439	2546
5440	1214
5440	1616
5440	1893
5440	1894
5440	1999
5440	2213
5440	2229
5440	2333
5440	2436
5441	378
5441	472
5441	977
5441	1072
5441	1206
5441	2362
5441	2564
5441	2819
5441	2871
5442	130
5442	335
5442	1059
5442	1642
5442	1893
5442	1950
5442	2006
5442	2007
5442	2029
5442	2138
5442	2211
5442	2230
5442	2333
5443	746
5443	1069
5443	1326
5443	1797
5443	2065
5443	2564
5444	444
5444	643
5444	791
5444	1059
5444	1108
5444	2102
5444	2333
5444	2661
5444	2838
5445	444
5445	656
5445	676
5445	932
5445	1373
5445	2333
5445	2362
5445	2400
5445	2417
5445	2824
5445	2864
5446	279
5446	1227
5446	1616
5446	2065
5447	1448
5447	2230
5447	2333
5447	2564
5447	2673
5448	22
5448	237
5448	290
5448	675
5448	927
5448	1825
5448	2333
5448	2819
5448	2918
5449	237
5449	542
5449	1610
5449	2639
5450	599
5450	1401
5450	2463
5450	2614
5450	2730
5450	2760
5451	553
5451	746
5451	2214
5451	2333
5451	2564
5451	2590
5451	2809
5451	2941
5452	290
5452	413
5452	927
5452	1562
5452	1749
5452	2339
5452	2843
5453	68
5453	70
5453	531
5453	992
5453	1022
5453	1832
5453	2138
5453	2673
5454	290
5454	442
5454	857
5454	957
5454	1082
5454	1206
5454	1315
5454	1616
5454	1997
5454	2211
5454	2333
5454	2673
5454	2826
5455	207
5455	2148
5455	2838
5455	2839
5456	150
5456	290
5456	1003
5456	1214
5456	1832
5456	1950
5456	2333
5456	2606
5456	2862
5457	24
5457	472
5457	537
5457	556
5457	1206
5457	1296
5457	1311
5457	1323
5457	1325
5457	1422
5457	1741
5457	1999
5457	2042
5457	2164
5457	2401
5457	2673
5457	2740
5457	2785
5458	112
5458	114
5458	300
5458	927
5458	987
5458	2333
5458	2564
5458	2730
5459	210
5459	282
5459	737
5459	1201
5459	1232
5459	1981
5459	2400
5459	2401
5459	2493
5459	2564
5460	119
5460	562
5460	758
5460	1087
5460	1224
5460	1317
5460	1322
5460	1673
5460	1718
5460	1919
5461	84
5461	356
5461	440
5461	444
5461	534
5461	1206
5461	1663
5461	1826
5461	1894
5461	2339
5461	2564
5461	2611
5461	2690
5462	191
5462	1206
5462	1893
5462	1894
5462	2288
5462	2335
5462	2662
5463	111
5463	290
5463	413
5463	1082
5463	1950
5463	2333
5464	1105
5464	1616
5464	2564
5464	2730
5465	112
5465	290
5465	758
5465	927
5465	987
5465	1783
5465	1879
5465	2333
5465	2755
5465	2900
5466	472
5466	746
5466	1206
5466	1674
5466	1801
5466	1893
5466	1999
5466	2333
5466	2362
5466	2673
5467	116
5467	130
5467	1572
5467	1832
5467	1893
5467	2673
5468	22
5468	112
5468	2124
5468	2170
5468	2287
5468	2333
5468	2564
5468	2730
5468	2838
5469	22
5469	112
5469	714
5469	1572
5469	1581
5469	2149
5469	2170
5469	2345
5469	2564
5469	2730
5470	957
5470	1040
5470	2214
5470	2827
5471	22
5471	114
5471	290
5471	305
5471	927
5471	1262
5471	1322
5471	1645
5471	1879
5471	2333
5471	2760
5472	1765
5472	2034
5472	2302
5472	2302
5472	2519
5473	388
5473	653
5473	749
5473	955
5473	1317
5473	1322
5473	1331
5473	1336
5473	1847
5473	2001
5473	2714
5473	2883
5474	204
5474	389
5474	534
5474	1514
5474	1631
5474	1801
5474	1893
5474	2069
5474	2191
5474	2333
5475	65
5475	808
5475	1054
5475	1642
5475	1749
5475	1950
5475	2050
5475	2138
5475	2211
5475	2281
5475	2337
5475	2339
5476	290
5476	466
5476	1832
5476	1950
5476	2611
5477	1072
5477	2564
5477	2823
5477	2827
5478	22
5478	927
5478	1262
5478	1728
5478	1783
5478	2019
5478	2333
5478	2755
5479	581
5479	617
5479	927
5479	1060
5479	2290
5479	2333
5480	826
5480	1572
5480	1860
5480	1881
5481	569
5481	1280
5481	1588
5481	1749
5481	2483
5481	2690
5482	444
5482	1690
5482	1728
5482	1793
5482	1894
5482	2436
5482	2867
5483	93
5483	1059
5483	1893
5483	2333
5483	2366
5483	2659
5484	290
5484	495
5484	1206
5484	1783
5484	1950
5484	2333
5484	2393
5484	2637
5484	2823
5485	254
5485	279
5485	1893
5485	2333
5485	2819
5485	2918
5486	263
5486	279
5486	378
5486	958
5486	1201
5486	1331
5486	1977
5486	2214
5486	2257
5486	2493
5487	279
5487	1616
5487	1893
5487	1900
5487	1926
5487	1999
5487	2084
5487	2493
5488	210
5488	1007
5488	1893
5488	2230
5488	2333
5488	2403
5489	389
5489	413
5489	747
5489	828
5489	936
5489	1214
5489	1596
5489	1783
5489	1894
5489	1999
5489	2333
5489	2679
5489	2682
5489	2823
5490	378
5490	388
5490	533
5490	551
5490	753
5490	857
5490	881
5490	1046
5490	1310
5490	1322
5490	1336
5490	1554
5490	1749
5490	1948
5490	2333
5490	2564
5490	2815
5491	116
5491	210
5491	228
5491	1970
5491	2564
5492	19
5492	83
5492	290
5492	779
5492	987
5492	1003
5492	1511
5492	1749
5492	1894
5492	1901
5492	2606
5492	2823
5493	65
5493	92
5493	209
5493	1023
5493	1055
5493	1893
5493	1950
5493	2030
5493	2053
5493	2138
5493	2273
5493	2333
5494	96
5494	444
5494	1206
5494	1783
5494	1893
5494	1894
5494	1950
5494	1996
5494	1999
5494	2333
5494	2356
5494	2576
5495	290
5495	537
5495	927
5495	941
5495	1783
5495	2148
5495	2564
5496	5
5496	691
5496	1468
5497	479
5497	1326
5497	1893
5497	1900
5497	2333
5497	2594
5498	98
5498	1894
5498	1953
5498	1999
5498	2217
5498	2333
5498	2564
5498	2823
5498	2871
5499	187
5499	249
5499	279
5499	290
5499	372
5499	1999
5499	2355
5499	2590
5500	232
5500	935
5500	1022
5500	1529
5500	1832
5500	1837
5500	1893
5500	1894
5500	2007
5500	2339
5500	2679
5501	68
5501	475
5501	632
5501	812
5501	857
5501	867
5501	957
5501	1023
5501	1206
5501	1553
5501	1832
5501	1893
5501	1950
5501	1999
5501	2051
5501	2053
5501	2362
5501	2436
5502	194
5502	279
5502	290
5502	1331
5502	1422
5502	1875
5502	2063
5502	2333
5502	2391
5502	2823
5503	676
5503	932
5503	1341
5503	2333
5503	2417
5503	2603
5504	40
5504	209
5504	365
5504	737
5504	983
5504	1023
5504	1206
5504	1294
5504	1519
5504	1522
5504	1893
5504	1950
5504	2229
5504	2362
5504	2501
5504	2564
5505	22
5505	112
5505	114
5505	290
5505	300
5505	927
5505	1028
5505	2333
5505	2564
5505	2755
5505	2900
5506	646
5506	1468
5506	1482
5506	2428
5506	2755
5507	112
5507	114
5507	228
5507	290
5507	300
5507	599
5507	669
5507	927
5507	987
5507	1616
5507	1629
5507	2333
5507	2564
5507	2760
5508	1694
5508	2333
5508	2730
5508	2823
5509	1060
5509	1355
5509	1401
5509	1875
5509	1950
5509	2217
5510	112
5510	290
5510	2063
5510	2333
5510	2823
5511	279
5511	1616
5511	1844
5511	1955
5511	2322
5511	2527
5511	2823
5512	646
5512	1614
5512	2769
5512	2823
5513	112
5513	114
5513	599
5513	927
5513	987
5513	1069
5513	1629
5513	2184
5513	2333
5513	2564
5513	2788
5514	117
5514	399
5514	676
5514	825
5514	873
5514	917
5514	1056
5514	1206
5514	1319
5514	1418
5514	1642
5514	1881
5514	1935
5514	2339
5514	2362
5514	2400
5514	2493
5514	2564
5514	2823
5514	2824
5515	1072
5515	1778
5515	2333
5515	2643
5515	2693
5516	51
5516	300
5516	942
5516	1422
5516	2333
5517	116
5517	1092
5517	1578
5517	1893
5518	263
5518	290
5518	737
5518	902
5518	1430
5518	1749
5518	1894
5518	2333
5519	575
5519	1783
5519	2119
5519	2763
5519	2812
5520	191
5520	204
5520	277
5520	413
5520	737
5520	1037
5520	1326
5520	1350
5520	1529
5520	1663
5520	1893
5520	1894
5520	2191
5520	2333
5520	2792
5521	290
5521	643
5521	791
5521	1201
5521	1417
5521	1893
5521	2015
5521	2460
5521	2606
5521	2708
5522	133
5522	1666
5522	1893
5522	1999
5522	2333
5522	2603
5522	2823
5523	643
5523	676
5523	932
5523	987
5523	1214
5523	2333
5523	2941
5524	1069
5524	1206
5524	1893
5524	1999
5524	2328
5524	2493
5524	2564
5525	758
5525	1459
5525	1567
5525	1894
5525	2823
5525	2915
5526	210
5526	279
5526	867
5526	1030
5526	1056
5526	1201
5526	2362
5526	2400
5526	2401
5526	2493
5527	279
5527	290
5527	378
5527	1203
5528	56
5528	112
5528	114
5528	228
5528	362
5528	932
5528	1783
5528	1879
5528	2333
5528	2564
5528	2900
5529	22
5529	112
5529	114
5529	119
5529	502
5529	927
5529	1262
5529	2065
5529	2755
5529	2788
5530	444
5530	453
5530	868
5530	1206
5530	1881
5530	1999
5530	2214
5530	2333
5531	199
5531	290
5531	465
5531	927
5531	1215
5531	1948
5531	1950
5532	45
5532	191
5532	210
5532	290
5532	440
5532	444
5532	737
5532	828
5532	987
5532	1201
5532	1206
5532	1519
5532	1783
5532	1893
5532	2211
5532	2872
5533	1072
5533	1801
5533	2073
5533	2302
5533	2468
5533	2564
5534	534
5534	714
5534	737
5534	914
5534	1232
5534	1278
5534	1881
5534	1935
5534	2403
5534	2493
5535	210
5535	1054
5535	1893
5535	2045
5535	2333
5536	737
5536	746
5536	1037
5536	2255
5536	2333
5536	2400
5536	2564
5537	204
5537	444
5537	1037
5537	1072
5537	1206
5537	1326
5537	1525
5537	1826
5537	1893
5538	72
5538	279
5538	433
5538	482
5538	977
5538	1206
5538	1881
5538	2253
5538	2493
5539	119
5539	279
5539	290
5539	676
5539	1616
5539	2164
5539	2823
5540	290
5540	927
5540	1783
5540	2915
5541	290
5541	931
5541	932
5541	2251
5541	2333
5541	2564
5541	2626
5541	2809
5541	2823
5541	2916
5541	2918
5542	250
5542	415
5542	846
5542	1023
5542	1112
5542	1893
5542	1999
5543	290
5543	413
5543	444
5543	608
5543	701
5543	747
5543	1201
5543	1287
5543	1529
5543	1894
5543	2339
5543	2690
5544	362
5544	444
5544	1060
5544	1206
5544	1280
5544	1948
5545	210
5545	290
5545	444
5545	1022
5545	1932
5545	1950
5545	2030
5545	2333
5545	2823
5546	14
5546	290
5546	770
5546	1069
5546	1625
5546	2339
5546	2362
5546	2493
5546	2821
5547	22
5547	112
5547	300
5547	502
5547	927
5547	2564
5547	2730
5548	290
5548	300
5548	389
5548	458
5548	791
5548	881
5548	987
5548	1206
5548	1315
5548	1456
5548	1893
5548	1894
5548	1948
5548	1950
5548	2333
5548	2734
5549	697
5549	1103
5549	1893
5549	1968
5550	112
5550	599
5550	927
5550	987
5550	1368
5550	1783
5550	2149
5550	2333
5550	2564
5550	2730
5551	927
5551	932
5551	1336
5551	2333
5551	2722
5551	2760
5551	2870
5551	2892
5551	2924
5552	210
5552	279
5552	389
5552	479
5552	747
5552	1214
5552	1846
5552	1948
5552	2333
5553	250
5553	290
5553	696
5553	987
5553	1060
5553	1386
5553	1572
5554	927
5554	1022
5554	1103
5554	1585
5554	1832
5554	1950
5554	1958
5554	2258
5555	112
5555	114
5555	279
5555	378
5555	537
5555	735
5555	927
5555	1224
5555	1783
5555	1875
5555	1881
5555	2164
5555	2755
5555	2900
5556	114
5556	279
5556	1557
5556	1728
5556	2077
5556	2333
5556	2755
5557	22
5557	112
5557	413
5557	656
5557	675
5557	927
5557	2065
5557	2333
5557	2564
5557	2788
5558	1296
5558	1894
5558	1999
5558	2356
5558	2595
5558	2662
5558	2823
5559	737
5559	1214
5559	1219
5559	1449
5559	1519
5559	1893
5559	1950
5559	2007
5559	2054
5559	2138
5559	2401
5560	458
5560	479
5560	1724
5560	2333
5561	290
5561	458
5561	902
5561	1562
5561	1894
5561	2035
5561	2038
5562	290
5562	925
5562	1082
5562	1206
5562	1893
5562	2339
5562	2785
5562	2927
5562	2931
5562	2941
5563	250
5563	290
5563	753
5563	927
5563	1373
5563	1749
5564	467
5564	533
5564	1206
5564	1572
5564	1881
5564	2403
5565	290
5565	442
5565	791
5565	1106
5565	1401
5565	1893
5565	2339
5566	98
5566	413
5566	479
5566	525
5566	936
5566	1313
5566	1562
5566	1686
5566	2333
5566	2362
5566	2926
5567	812
5567	857
5567	1832
5567	1950
5567	2044
5567	2055
5567	2057
5567	2214
5568	430
5568	570
5568	922
5568	1022
5568	1059
5568	1206
5568	1572
5568	1893
5568	2333
5569	927
5569	987
5569	2333
5569	2564
5569	2788
5569	2819
5569	2823
5569	2918
5570	415
5570	854
5570	927
5570	1076
5570	1296
5570	1783
5570	2339
5571	469
5571	1056
5571	1206
5571	1418
5571	2400
5571	2493
5572	65
5572	134
5572	137
5572	449
5572	461
5572	789
5572	1206
5572	1281
5572	1881
5572	1894
5572	2195
5572	2249
5572	2339
5572	2715
5573	927
5573	996
5573	1498
5573	1518
5573	1519
5573	1562
5573	1594
5573	2266
5573	2335
5573	2679
5574	88
5574	249
5574	290
5574	630
5574	1060
5574	1076
5574	1206
5574	1903
5574	2211
5574	2217
5574	2493
5575	891
5575	903
5575	927
5575	1594
5575	1783
5576	131
5576	290
5576	1950
5576	2139
5577	150
5577	591
5577	903
5577	1746
5577	1837
5577	1894
5577	2299
5578	129
5578	247
5578	437
5578	738
5578	1206
5578	1296
5578	1894
5578	2333
5578	2356
5578	2659
5578	2823
5578	2915
5579	150
5579	1296
5579	1313
5579	1562
5579	1823
5579	1894
5579	2534
5580	290
5580	959
5580	1215
5580	1369
5580	1950
5580	1954
5580	2283
5581	263
5581	413
5581	617
5581	624
5581	703
5581	1894
5581	1999
5581	2823
5582	290
5582	1003
5582	1206
5582	1519
5582	1572
5582	1893
5582	1950
5582	1953
5583	136
5583	480
5583	737
5583	922
5583	1422
5583	1616
5583	1629
5583	1893
5583	1953
5583	2383
5583	2403
5583	2427
5584	204
5584	444
5584	663
5584	789
5584	1206
5584	1325
5584	1326
5584	1670
5584	1881
5584	1894
5584	1999
5584	2333
5584	2483
5584	2594
5585	36
5585	660
5585	902
5585	927
5585	1592
5585	1728
5585	1783
5585	1894
5585	2339
5585	2606
5585	2898
5586	28
5586	290
5586	987
5586	1262
5586	2124
5586	2755
5586	2815
5587	147
5587	1040
5587	1206
5587	1461
5587	1893
5587	1948
5587	2211
5587	2230
5587	2246
5587	2493
5588	440
5588	859
5588	1060
5588	1214
5588	1518
5588	1948
5588	1950
5589	134
5589	290
5589	378
5589	444
5589	671
5589	676
5589	732
5589	823
5589	878
5589	881
5589	1054
5589	1894
5589	2339
5589	2355
5589	2606
5589	2823
5589	2838
5590	199
5590	290
5590	413
5590	860
5590	1214
5590	2333
5590	2892
5591	290
5591	570
5591	1059
5591	1082
5591	1616
5591	1894
5591	1948
5591	2333
5592	62
5592	290
5592	461
5592	685
5592	1623
5592	1893
5592	1894
5592	1950
5592	2366
5593	112
5593	114
5593	279
5593	290
5593	351
5593	537
5593	599
5593	758
5593	927
5593	987
5593	1336
5593	1783
5593	2333
5593	2564
5593	2760
5594	112
5594	290
5594	378
5594	413
5594	858
5594	927
5594	987
5594	1082
5594	1206
5594	1456
5594	1950
5594	2211
5594	2213
5594	2383
5594	2941
5595	98
5595	290
5595	1473
5595	1948
5595	1950
5595	2333
5595	2362
5595	2483
5595	2864
5596	290
5596	1003
5596	1206
5596	1926
5596	1948
5596	1950
5596	1953
5597	290
5597	1206
5597	1860
5597	2333
5597	2838
5598	112
5598	987
5598	2333
5598	2414
5598	2564
5598	2823
5599	111
5599	210
5599	472
5599	1206
5599	1893
5599	2333
5599	2564
5600	678
5600	927
5600	1313
5600	1832
5600	1894
5600	1950
5600	1953
5600	1959
5600	1999
5600	2333
5600	2498
5601	112
5601	290
5601	537
5601	927
5601	987
5601	1783
5601	2333
5601	2564
5602	389
5602	812
5602	857
5602	881
5602	1059
5602	1214
5602	1900
5602	1948
5602	2383
5602	2864
5603	1219
5603	1893
5603	2006
5603	2138
5604	290
5604	440
5604	444
5604	1793
5604	1954
5604	1999
5604	2288
5604	2333
5605	279
5605	290
5605	537
5605	927
5605	1783
5605	2280
5605	2333
5606	1081
5606	1206
5606	1279
5606	1832
5606	1894
5606	1958
5606	2356
5606	2940
5607	290
5607	562
5607	595
5607	696
5607	987
5607	993
5607	1255
5607	1472
5607	1616
5607	1989
5608	290
5608	537
5608	1368
5608	1724
5608	2333
5608	2594
5609	279
5609	467
5609	533
5609	676
5609	1214
5609	1315
5609	1331
5609	1911
5609	2493
5609	2823
5609	2870
5610	137
5610	389
5610	413
5610	656
5610	658
5610	789
5610	807
5610	808
5610	1215
5610	1313
5610	2483
5610	2618
5610	2679
5610	2862
5611	210
5611	927
5611	987
5611	1082
5611	1881
5611	2217
5611	2362
5611	2383
5612	1214
5612	1562
5612	1901
5612	2870
5612	2871
5612	2915
5613	98
5613	423
5613	533
5613	1030
5613	1749
5613	2164
5613	2211
5613	2579
5613	2870
5614	1075
5614	1322
5614	1422
5614	1904
5615	48
5615	676
5615	1322
5615	1336
5615	1616
5615	2333
5615	2823
5615	2870
5616	98
5616	413
5616	1313
5616	1562
